timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T14:32:19.677,frame,36.545,34.65,0.014082,-0.044238,0.51,0.55,
2026-03-30T14:32:19.695,frame,8.79,36.65,0.014002,-0.04446,0.51,0.55,
2026-03-30T14:32:19.707,frame,6.169,40.9,0.014164,-0.045038,0.51,0.55,
2026-03-30T14:32:19.754,frame,36.544,38.99,0.013829,-0.045054,0.51,0.55,
2026-03-30T14:32:19.788,frame,14.407,38.02,0.012783,-0.044618,0.5,0.55,
2026-03-30T14:32:19.833,frame,28.68,36.42,0.011428,-0.044234,0.5,0.55,
2026-03-30T14:32:19.885,frame,47.188,34.73,0.01018,-0.044593,0.5,0.55,
2026-03-30T14:32:19.916,frame,26.598,34.37,0.008802,-0.044894,0.5,0.55,
2026-03-30T14:32:19.927,frame,6.705,40.63,0.008418,-0.045312,0.5,0.55,
2026-03-30T14:32:19.961,frame,25.209,39.48,0.00667,-0.044299,0.5,0.55,
2026-03-30T14:32:19.993,frame,25.812,38.66,0.005193,-0.045498,0.5,0.55,
2026-03-30T14:32:20.042,frame,37.21,36.84,0.003593,-0.045847,0.5,0.55,
2026-03-30T14:32:20.069,frame,21.983,36.42,0.002221,-0.046031,0.49,0.55,
2026-03-30T14:32:20.097,frame,7.739,36.94,0.002422,-0.045703,0.49,0.55,
2026-03-30T14:32:20.120,frame,15.464,37.52,0.000867,-0.046081,0.49,0.55,
2026-03-30T14:32:20.155,frame,19.296,36.64,-0.000106,-0.046963,0.49,0.55,
2026-03-30T14:32:20.201,frame,27.695,35.15,-0.0005,-0.046613,0.49,0.55,
2026-03-30T14:32:20.234,frame,27.983,34.68,-0.001295,-0.047765,0.49,0.55,
2026-03-30T14:32:20.283,frame,45.712,33.25,-0.001642,-0.047642,0.49,0.55,
2026-03-30T14:32:20.315,frame,23.917,33.13,-0.001511,-0.048117,0.49,0.55,
2026-03-30T14:32:20.330,frame,7.904,36.17,-0.00131,-0.048053,0.49,0.55,
2026-03-30T14:32:20.362,frame,24.795,35.62,-0.001279,-0.047851,0.49,0.55,
2026-03-30T14:32:20.395,frame,20.389,35.17,-0.001346,-0.047654,0.49,0.55,
2026-03-30T14:32:20.427,frame,20.136,34.82,-0.001117,-0.048062,0.49,0.55,
2026-03-30T14:32:20.477,frame,37.482,33.33,-0.001337,-0.047914,0.49,0.55,
2026-03-30T14:32:20.494,frame,6.749,35.64,-0.001466,-0.048413,0.49,0.55,
2026-03-30T14:32:20.510,frame,6.689,38.33,-0.000881,-0.047849,0.49,0.55,
2026-03-30T14:32:20.555,frame,36.006,36.73,-0.000473,-0.047288,0.49,0.55,
2026-03-30T14:32:20.586,frame,18.103,36.34,0.000158,-0.046496,0.49,0.55,
2026-03-30T14:32:20.633,frame,34.832,34.8,0.000695,-0.045954,0.49,0.55,
2026-03-30T14:32:20.685,frame,47.159,33.22,0.002115,-0.04535,0.49,0.55,
2026-03-30T14:32:20.712,frame,23.861,33.6,0.002595,-0.044244,0.49,0.55,
2026-03-30T14:32:20.727,frame,6.19,37.51,0.003453,-0.043858,0.5,0.56,
2026-03-30T14:32:20.760,frame,25.002,36.7,0.003927,-0.044178,0.5,0.55,
2026-03-30T14:32:20.795,frame,21.65,35.9,0.003815,-0.043872,0.5,0.56,
2026-03-30T14:32:20.841,frame,36.738,34.49,0.003938,-0.043714,0.5,0.56,
2026-03-30T14:32:20.875,frame,23.707,34.03,0.003572,-0.043477,0.5,0.56,
2026-03-30T14:32:20.896,frame,7.587,35.16,0.003683,-0.04329,0.5,0.56,
2026-03-30T14:32:20.910,frame,6.839,38.25,0.003578,-0.042984,0.5,0.56,
2026-03-30T14:32:20.954,frame,32.286,36.82,0.003482,-0.041464,0.5,0.56,
2026-03-30T14:32:20.985,frame,16.523,36.32,0.003643,-0.040828,0.5,0.56,
2026-03-30T14:32:21.035,frame,35.996,34.7,0.003363,-0.039982,0.5,0.56,
2026-03-30T14:32:21.067,frame,25.99,34.37,0.003952,-0.039261,0.5,0.56,
2026-03-30T14:32:21.114,frame,42.375,33.03,0.003967,-0.038397,0.5,0.56,
2026-03-30T14:32:21.126,frame,6.792,37.58,0.004027,-0.038252,0.5,0.56,
2026-03-30T14:32:21.145,frame,8.994,39.33,0.004299,-0.038727,0.5,0.56,
2026-03-30T14:32:21.196,frame,44.438,37.37,0.004029,-0.038333,0.5,0.56,
2026-03-30T14:32:21.226,frame,21.403,36.84,0.002902,-0.039645,0.49,0.56,
2026-03-30T14:32:21.276,frame,36.856,35.17,0.001692,-0.038202,0.49,0.56,
2026-03-30T14:32:21.295,frame,6.683,36.85,0.001729,-0.038373,0.49,0.56,
2026-03-30T14:32:21.321,frame,17.062,37.14,0.000862,-0.038816,0.49,0.56,
2026-03-30T14:32:21.354,frame,17.975,36.47,0.0004,-0.038668,0.49,0.56,
2026-03-30T14:32:21.387,frame,20.349,35.83,-0.001195,-0.03922,0.49,0.56,
2026-03-30T14:32:21.436,frame,46.121,34.3,-0.001461,-0.039435,0.49,0.56,
2026-03-30T14:32:21.466,frame,26.128,34.14,-0.001424,-0.038902,0.49,0.56,
2026-03-30T14:32:21.514,frame,43.343,32.84,-0.001445,-0.039179,0.49,0.56,
2026-03-30T14:32:21.523,frame,6.54,39.74,-0.001599,-0.039512,0.49,0.56,
2026-03-30T14:32:21.544,frame,11.881,40.56,-0.001624,-0.039711,0.49,0.56,
2026-03-30T14:32:21.596,frame,47.048,38.45,-0.001456,-0.039942,0.49,0.56,
2026-03-30T14:32:21.626,frame,19.978,37.96,-0.001194,-0.040183,0.49,0.56,
2026-03-30T14:32:21.676,frame,39.867,36.12,-0.001061,-0.04051,0.49,0.56,
2026-03-30T14:32:21.690,frame,6.106,39.75,-0.001187,-0.04077,0.49,0.56,
2026-03-30T14:32:21.706,frame,6.462,42.19,-0.000294,-0.040825,0.49,0.56,
2026-03-30T14:32:21.752,frame,30.095,40.12,2.4e-05,-0.040775,0.49,0.56,
2026-03-30T14:32:21.787,frame,13.052,39.0,0.0004,-0.041079,0.49,0.56,
2026-03-30T14:32:21.836,frame,47.648,37.11,0.00139,-0.041631,0.49,0.56,
2026-03-30T14:32:21.881,frame,30.68,35.6,0.002034,-0.041043,0.49,0.56,
2026-03-30T14:32:21.915,frame,25.418,35.1,0.002714,-0.04232,0.49,0.56,
2026-03-30T14:32:21.928,frame,8.2,38.85,0.002538,-0.042283,0.49,0.56,
2026-03-30T14:32:21.946,frame,9.737,40.7,0.002337,-0.042827,0.49,0.56,
2026-03-30T14:32:21.996,frame,44.656,38.62,0.002435,-0.043316,0.49,0.56,
2026-03-30T14:32:22.029,frame,30.66,37.79,0.002022,-0.043816,0.49,0.56,
2026-03-30T14:32:22.074,frame,31.695,36.13,0.002142,-0.044181,0.49,0.55,
2026-03-30T14:32:22.101,frame,7.93,36.68,0.001909,-0.044228,0.49,0.55,
2026-03-30T14:32:22.111,frame,7.117,39.59,0.00198,-0.044411,0.49,0.55,
2026-03-30T14:32:22.158,frame,33.769,37.97,0.000956,-0.045173,0.49,0.55,
2026-03-30T14:32:22.185,frame,10.963,37.99,0.000335,-0.045514,0.49,0.55,
2026-03-30T14:32:22.235,frame,46.39,36.16,0.000458,-0.045586,0.49,0.55,
2026-03-30T14:32:22.268,frame,30.755,35.57,-0.000129,-0.045155,0.49,0.55,
2026-03-30T14:32:22.309,frame,29.986,34.18,-0.000462,-0.0455,0.49,0.55,
2026-03-30T14:32:22.322,frame,5.225,43.31,-0.00045,-0.045519,0.49,0.55,
2026-03-30T14:32:22.346,frame,13.535,43.17,-0.0008,-0.045403,0.49,0.55,
2026-03-30T14:32:22.396,frame,47.945,40.85,-0.000684,-0.045587,0.49,0.55,
2026-03-30T14:32:22.443,frame,36.666,38.91,-0.000658,-0.045592,0.49,0.55,
2026-03-30T14:32:22.476,frame,22.546,38.05,-0.000687,-0.045562,0.49,0.55,
2026-03-30T14:32:22.492,frame,6.844,40.52,-0.000641,-0.045457,0.49,0.55,
2026-03-30T14:32:22.512,frame,7.529,41.2,-0.000645,-0.045568,0.49,0.55,
2026-03-30T14:32:22.558,frame,36.893,39.33,-0.00047,-0.04556,0.49,0.55,
2026-03-30T14:32:22.586,frame,13.682,38.87,-0.000311,-0.045528,0.49,0.55,
2026-03-30T14:32:22.635,frame,47.065,37.03,-0.000752,-0.045913,0.49,0.55,
2026-03-30T14:32:22.666,frame,25.491,36.61,-0.000308,-0.045985,0.49,0.55,
2026-03-30T14:32:22.714,frame,42.64,35.01,0.000488,-0.045037,0.49,0.55,
2026-03-30T14:32:22.724,frame,5.634,41.42,0.00085,-0.044812,0.49,0.55,
2026-03-30T14:32:22.744,frame,11.218,42.1,0.00162,-0.044544,0.49,0.55,
2026-03-30T14:32:22.797,frame,47.705,39.8,0.001984,-0.04417,0.49,0.55,
2026-03-30T14:32:22.830,frame,15.916,38.91,0.002566,-0.04384,0.49,0.56,
2026-03-30T14:32:22.874,frame,30.493,37.18,0.002937,-0.044323,0.49,0.55,
2026-03-30T14:32:22.901,frame,8.004,37.37,0.002543,-0.044419,0.49,0.55,
2026-03-30T14:32:22.918,frame,8.637,39.66,0.003328,-0.043591,0.5,0.56,
2026-03-30T14:32:22.955,frame,30.875,38.39,0.004039,-0.044382,0.5,0.55,
2026-03-30T14:32:23.004,frame,30.484,36.59,0.003935,-0.0445,0.5,0.55,
2026-03-30T14:32:23.034,frame,13.43,36.29,0.003954,-0.043732,0.5,0.56,
2026-03-30T14:32:23.085,frame,49.042,34.62,0.004109,-0.043399,0.5,0.56,
2026-03-30T14:32:23.115,frame,15.351,34.54,0.004488,-0.043074,0.5,0.56,
2026-03-30T14:32:23.139,frame,8.094,35.25,0.004548,-0.042724,0.5,0.56,
2026-03-30T14:32:23.165,frame,18.586,35.51,0.005221,-0.04216,0.5,0.56,
2026-03-30T14:32:23.193,frame,19.531,35.52,0.005166,-0.042487,0.5,0.56,
2026-03-30T14:32:23.246,frame,40.412,33.88,0.004954,-0.042904,0.5,0.56,
2026-03-30T14:32:23.273,frame,16.889,34.15,0.004994,-0.042218,0.5,0.56,
2026-03-30T14:32:23.293,frame,6.315,35.72,0.005077,-0.042292,0.5,0.56,
2026-03-30T14:32:23.322,frame,20.177,35.48,0.004569,-0.042311,0.5,0.56,
2026-03-30T14:32:23.356,frame,22.076,34.92,0.004249,-0.041576,0.5,0.56,
2026-03-30T14:32:23.401,frame,34.922,33.7,0.002996,-0.041451,0.49,0.56,
2026-03-30T14:32:23.433,frame,28.838,33.38,0.002364,-0.040733,0.49,0.56,
2026-03-30T14:32:23.483,frame,47.566,32.04,0.001942,-0.04078,0.49,0.56,
2026-03-30T14:32:23.515,frame,24.488,32.01,0.00105,-0.042009,0.49,0.56,
2026-03-30T14:32:23.528,frame,6.639,36.29,0.00043,-0.041831,0.49,0.56,
2026-03-30T14:32:23.565,frame,28.046,35.38,-0.000421,-0.041645,0.49,0.56,
2026-03-30T14:32:23.593,frame,19.674,35.35,-0.000538,-0.04265,0.49,0.56,
2026-03-30T14:32:23.630,frame,25.448,34.53,-0.000775,-0.042756,0.49,0.56,
2026-03-30T14:32:23.675,frame,40.477,33.27,-0.001049,-0.042408,0.49,0.56,
2026-03-30T14:32:23.687,frame,6.607,38.29,-0.001101,-0.042411,0.49,0.56,
2026-03-30T14:32:23.706,frame,9.135,39.86,-0.001524,-0.043167,0.49,0.56,
2026-03-30T14:32:23.756,frame,44.339,37.86,-0.001734,-0.043444,0.49,0.56,
2026-03-30T14:32:23.789,frame,29.826,37.15,-0.001661,-0.043177,0.49,0.56,
2026-03-30T14:32:23.834,frame,28.975,35.66,-0.001839,-0.0433,0.49,0.56,
2026-03-30T14:32:23.870,frame,32.245,34.92,-0.001581,-0.043241,0.49,0.56,
2026-03-30T14:32:23.917,frame,33.125,33.54,-0.001451,-0.042932,0.49,0.56,
2026-03-30T14:32:23.939,frame,7.451,34.82,-0.001627,-0.042935,0.49,0.56,
2026-03-30T14:32:23.953,frame,7.111,37.92,-0.001017,-0.043509,0.49,0.56,
2026-03-30T14:32:23.993,frame,26.634,36.61,-0.000191,-0.043253,0.49,0.56,
2026-03-30T14:32:24.029,frame,30.527,35.77,0.0007,-0.042597,0.49,0.56,
2026-03-30T14:32:24.078,frame,32.416,34.24,0.001398,-0.042261,0.49,0.56,
2026-03-30T14:32:24.102,frame,9.032,34.94,0.000847,-0.042463,0.49,0.56,
2026-03-30T14:32:24.122,frame,13.743,36.53,0.00153,-0.042955,0.49,0.56,
2026-03-30T14:32:24.155,frame,31.138,35.9,0.002631,-0.043821,0.49,0.56,
2026-03-30T14:32:24.185,frame,14.675,35.63,0.003226,-0.04282,0.5,0.56,
2026-03-30T14:32:24.239,frame,36.553,33.94,0.003447,-0.042774,0.5,0.56,
2026-03-30T14:32:24.266,frame,9.579,34.27,0.004175,-0.042254,0.5,0.56,
2026-03-30T14:32:24.315,frame,43.981,32.86,0.004179,-0.042766,0.5,0.56,
2026-03-30T14:32:24.323,frame,5.173,43.51,0.004089,-0.042797,0.5,0.56,
2026-03-30T14:32:24.360,frame,30.479,41.63,0.00451,-0.04285,0.5,0.56,
2026-03-30T14:32:24.394,frame,27.129,40.65,0.004794,-0.043086,0.5,0.56,
2026-03-30T14:32:24.443,frame,44.812,38.63,0.005049,-0.042982,0.5,0.56,
2026-03-30T14:32:24.476,frame,29.263,37.86,0.00454,-0.043222,0.5,0.56,
2026-03-30T14:32:24.495,frame,6.306,39.24,0.004527,-0.043203,0.5,0.56,
2026-03-30T14:32:24.520,frame,16.292,39.19,0.004454,-0.043022,0.5,0.56,
2026-03-30T14:32:24.556,frame,18.853,38.09,0.004275,-0.042722,0.5,0.56,
2026-03-30T14:32:24.601,frame,27.721,36.5,0.003701,-0.042377,0.5,0.56,
2026-03-30T14:32:24.633,frame,28.899,35.96,0.002743,-0.041896,0.49,0.56,
2026-03-30T14:32:24.682,frame,48.699,34.31,0.002508,-0.041825,0.49,0.56,
2026-03-30T14:32:24.713,frame,26.699,34.33,0.00221,-0.041531,0.49,0.56,
2026-03-30T14:32:24.724,frame,6.152,41.28,0.001828,-0.042075,0.49,0.56,
2026-03-30T14:32:24.762,frame,31.878,39.58,0.001278,-0.042431,0.49,0.56,
2026-03-30T14:32:24.790,frame,25.975,39.09,0.001278,-0.042287,0.49,0.56,
2026-03-30T14:32:24.845,frame,39.286,37.11,0.001419,-0.042324,0.49,0.56,
2026-03-30T14:32:24.876,frame,23.322,36.69,0.001012,-0.04262,0.49,0.56,
2026-03-30T14:32:24.893,frame,7.991,38.99,0.001035,-0.042579,0.49,0.56,
2026-03-30T14:32:24.922,frame,21.765,38.45,0.001009,-0.042559,0.49,0.56,
2026-03-30T14:32:24.953,frame,21.059,37.86,0.000933,-0.042588,0.49,0.56,
2026-03-30T14:32:25.003,frame,35.893,36.06,0.00075,-0.042174,0.49,0.56,
2026-03-30T14:32:25.037,frame,16.924,35.46,0.001127,-0.042186,0.49,0.56,
2026-03-30T14:32:25.087,frame,35.263,33.91,0.001155,-0.041989,0.49,0.56,
2026-03-30T14:32:25.115,frame,26.156,34.08,0.000772,-0.042015,0.49,0.56,
2026-03-30T14:32:25.126,frame,6.496,39.63,0.001218,-0.041732,0.49,0.56,
2026-03-30T14:32:25.161,frame,30.445,38.23,0.001343,-0.041946,0.49,0.56,
2026-03-30T14:32:25.195,frame,28.033,37.68,0.000713,-0.042294,0.49,0.56,
2026-03-30T14:32:25.243,frame,44.289,36.0,0.000321,-0.042691,0.49,0.56,
2026-03-30T14:32:25.275,frame,14.898,35.53,0.000662,-0.043006,0.49,0.56,
2026-03-30T14:32:25.296,frame,7.456,36.83,0.000816,-0.042751,0.49,0.56,
2026-03-30T14:32:25.317,frame,18.848,36.8,0.000539,-0.042768,0.49,0.56,
2026-03-30T14:32:25.359,frame,19.478,35.93,0.000676,-0.042515,0.49,0.56,
2026-03-30T14:32:25.402,frame,28.281,34.65,0.000493,-0.042539,0.49,0.56,
2026-03-30T14:32:25.433,frame,28.053,34.43,0.000392,-0.04276,0.49,0.56,
2026-03-30T14:32:25.481,frame,48.815,32.92,0.001125,-0.042372,0.49,0.56,
2026-03-30T14:32:25.514,frame,26.074,33.07,0.001465,-0.04164,0.49,0.56,
2026-03-30T14:32:25.526,frame,7.216,37.94,0.001632,-0.041585,0.49,0.56,
2026-03-30T14:32:25.560,frame,29.513,36.81,0.002186,-0.041887,0.49,0.56,
2026-03-30T14:32:25.595,frame,27.436,36.34,0.002297,-0.041484,0.49,0.56,
2026-03-30T14:32:25.644,frame,39.822,34.72,0.002362,-0.041787,0.49,0.56,
2026-03-30T14:32:25.672,frame,21.735,34.81,0.002817,-0.041546,0.49,0.56,
2026-03-30T14:32:25.680,frame,6.227,44.03,0.002943,-0.041645,0.49,0.56,
2026-03-30T14:32:25.722,frame,32.926,42.0,0.003545,-0.041072,0.5,0.56,
2026-03-30T14:32:25.756,frame,21.576,40.76,0.003878,-0.040317,0.5,0.56,
2026-03-30T14:32:25.802,frame,38.025,38.83,0.004379,-0.039643,0.5,0.56,
2026-03-30T14:32:25.836,frame,30.386,37.97,0.004941,-0.039219,0.5,0.56,
2026-03-30T14:32:25.881,frame,28.581,36.38,0.004591,-0.037193,0.5,0.56,
2026-03-30T14:32:25.916,frame,31.735,35.62,0.00506,-0.035672,0.5,0.56,
2026-03-30T14:32:25.936,frame,6.107,37.02,0.006459,-0.03342,0.5,0.57,
2026-03-30T14:32:25.962,frame,16.461,37.11,0.007492,-0.032407,0.5,0.57,
2026-03-30T14:32:25.995,frame,20.899,36.49,0.009159,-0.027955,0.5,0.57,
2026-03-30T14:32:26.045,frame,39.164,34.85,0.01078,-0.023163,0.5,0.58,
2026-03-30T14:32:26.075,frame,21.689,34.69,0.012818,-0.019707,0.5,0.58,
2026-03-30T14:32:26.093,frame,8.552,36.74,0.013199,-0.020645,0.5,0.58,
2026-03-30T14:32:26.124,frame,24.259,36.24,0.016037,-0.015772,0.51,0.58,
2026-03-30T14:32:26.155,frame,23.061,35.89,0.018923,-0.012524,0.51,0.59,
2026-03-30T14:32:26.203,frame,39.428,34.39,0.021551,-0.009428,0.51,0.59,
2026-03-30T14:32:26.235,frame,28.796,34.01,0.022923,-0.006492,0.51,0.59,
2026-03-30T14:32:26.285,frame,44.64,32.63,0.024091,-0.003337,0.52,0.6,
2026-03-30T14:32:26.315,frame,27.195,32.73,0.025823,-0.000304,0.52,0.6,
2026-03-30T14:32:26.330,frame,8.777,35.88,0.025411,-0.002163,0.52,0.6,
2026-03-30T14:32:26.365,frame,29.176,35.13,0.025914,0.000721,0.52,0.6,
2026-03-30T14:32:26.396,frame,22.037,34.92,0.025135,0.002417,0.52,0.6,
2026-03-30T14:32:26.445,frame,40.549,33.46,0.025531,0.004112,0.52,0.6,
2026-03-30T14:32:26.478,frame,27.744,33.12,0.025945,0.005719,0.52,0.6,
2026-03-30T14:32:26.496,frame,8.766,35.32,0.025855,0.005303,0.52,0.6,
2026-03-30T14:32:26.523,frame,20.522,35.53,0.025313,0.006478,0.52,0.61,
2026-03-30T14:32:26.558,frame,24.955,34.87,0.026117,0.008396,0.52,0.61,
2026-03-30T14:32:26.589,frame,22.018,34.52,0.026669,0.008807,0.52,0.61,
2026-03-30T14:32:26.637,frame,38.437,33.16,0.026649,0.009454,0.52,0.61,
2026-03-30T14:32:26.684,frame,39.99,31.97,0.027332,0.009763,0.52,0.61,
2026-03-30T14:32:26.717,frame,27.935,31.85,0.027743,0.00977,0.52,0.61,
2026-03-30T14:32:26.726,frame,6.229,39.53,0.027445,0.01001,0.52,0.61,
2026-03-30T14:32:26.765,frame,30.016,38.17,0.027822,0.010099,0.52,0.61,
2026-03-30T14:32:26.797,frame,29.207,37.47,0.02855,0.00952,0.52,0.61,
2026-03-30T14:32:26.846,frame,32.006,35.77,0.028315,0.009507,0.52,0.61,
2026-03-30T14:32:26.873,frame,15.63,35.8,0.029104,0.008081,0.52,0.61,
2026-03-30T14:32:26.896,frame,7.457,36.63,0.028669,0.008529,0.52,0.61,
2026-03-30T14:32:26.913,frame,8.788,38.75,0.029021,0.007216,0.52,0.61,
2026-03-30T14:32:26.952,frame,32.602,37.42,0.028583,0.006102,0.52,0.61,
2026-03-30T14:32:26.986,frame,18.694,36.65,0.028183,0.005999,0.52,0.61,
2026-03-30T14:32:27.034,frame,45.073,35.04,0.027257,0.004993,0.52,0.6,
2026-03-30T14:32:27.068,frame,15.768,34.56,0.027197,0.004211,0.52,0.6,
2026-03-30T14:32:27.115,frame,32.927,33.19,0.025865,0.004036,0.52,0.6,
2026-03-30T14:32:27.128,frame,6.861,38.29,0.025754,0.00443,0.52,0.6,
2026-03-30T14:32:27.144,frame,7.879,40.21,0.024302,0.002803,0.52,0.6,
2026-03-30T14:32:27.197,frame,44.208,38.11,0.023091,0.000853,0.51,0.6,
2026-03-30T14:32:27.228,frame,23.595,37.58,0.022436,0.000863,0.51,0.6,
2026-03-30T14:32:27.275,frame,38.991,35.95,0.021439,-0.00061,0.51,0.6,
2026-03-30T14:32:27.295,frame,6.29,37.23,0.021303,0.001163,0.51,0.6,
2026-03-30T14:32:27.322,frame,14.961,37.27,0.020569,-0.000449,0.51,0.6,
2026-03-30T14:32:27.354,frame,28.573,36.6,0.020545,-0.000109,0.51,0.6,
2026-03-30T14:32:27.388,frame,30.709,35.95,0.020291,-0.001457,0.51,0.6,
2026-03-30T14:32:27.438,frame,48.097,34.36,0.019992,-0.001518,0.51,0.6,
2026-03-30T14:32:27.467,frame,26.12,34.38,0.019707,-0.001962,0.51,0.6,
2026-03-30T14:32:27.515,frame,43.988,33.01,0.018988,-0.003307,0.51,0.6,
2026-03-30T14:32:27.526,frame,6.275,37.73,0.019028,-0.002419,0.51,0.6,
2026-03-30T14:32:27.562,frame,25.409,36.83,0.019427,-0.004277,0.51,0.59,
2026-03-30T14:32:27.594,frame,20.147,36.32,0.01882,-0.006115,0.51,0.59,
2026-03-30T14:32:27.642,frame,37.135,34.75,0.018335,-0.00649,0.51,0.59,
2026-03-30T14:32:27.674,frame,23.533,34.39,0.018378,-0.007565,0.51,0.59,
2026-03-30T14:32:27.698,frame,7.77,35.21,0.018335,-0.007065,0.51,0.59,
2026-03-30T14:32:27.720,frame,15.703,36.01,0.017893,-0.008657,0.51,0.59,
2026-03-30T14:32:27.754,frame,16.75,35.44,0.01744,-0.009377,0.51,0.59,
2026-03-30T14:32:27.786,frame,12.933,34.98,0.017381,-0.009777,0.51,0.59,
2026-03-30T14:32:27.834,frame,44.961,33.59,0.017463,-0.011108,0.51,0.59,
2026-03-30T14:32:27.867,frame,30.004,33.26,0.017796,-0.010974,0.51,0.59,
2026-03-30T14:32:27.917,frame,46.145,31.91,0.017889,-0.011756,0.51,0.59,
2026-03-30T14:32:27.929,frame,5.677,37.24,0.017798,-0.01158,0.51,0.59,
2026-03-30T14:32:27.945,frame,6.095,39.74,0.018016,-0.011503,0.51,0.59,
2026-03-30T14:32:27.996,frame,40.681,37.75,0.017765,-0.011899,0.51,0.59,
2026-03-30T14:32:28.027,frame,21.808,37.19,0.018133,-0.012536,0.51,0.59,
2026-03-30T14:32:28.074,frame,37.832,35.6,0.018197,-0.012721,0.51,0.59,
2026-03-30T14:32:28.089,frame,6.617,38.48,0.01812,-0.012712,0.51,0.59,
2026-03-30T14:32:28.113,frame,7.602,38.67,0.018007,-0.013271,0.51,0.59,
2026-03-30T14:32:28.153,frame,29.92,37.33,0.01783,-0.01312,0.51,0.59,
2026-03-30T14:32:28.201,frame,46.509,35.66,0.017653,-0.013187,0.51,0.59,
2026-03-30T14:32:28.234,frame,28.261,35.25,0.018003,-0.013373,0.51,0.59,
2026-03-30T14:32:28.280,frame,43.038,33.85,0.017999,-0.01321,0.51,0.59,
2026-03-30T14:32:28.313,frame,25.723,33.55,0.017995,-0.012673,0.51,0.59,
2026-03-30T14:32:28.324,frame,6.701,38.76,0.018279,-0.012952,0.51,0.59,
2026-03-30T14:32:28.345,frame,10.903,39.84,0.018037,-0.012044,0.51,0.59,
2026-03-30T14:32:28.396,frame,46.713,37.81,0.017652,-0.011177,0.51,0.59,
2026-03-30T14:32:28.424,frame,16.649,37.61,0.017443,-0.009982,0.51,0.59,
2026-03-30T14:32:28.469,frame,34.676,35.89,0.017919,-0.009439,0.51,0.59,
2026-03-30T14:32:28.496,frame,5.886,36.61,0.018241,-0.009622,0.51,0.59,
2026-03-30T14:32:28.522,frame,16.773,36.77,0.017397,-0.008193,0.51,0.59,
2026-03-30T14:32:28.552,frame,14.421,36.48,0.017718,-0.007723,0.51,0.59,
2026-03-30T14:32:28.600,frame,27.187,34.88,0.017643,-0.007337,0.51,0.59,
2026-03-30T14:32:28.636,frame,30.664,34.22,0.017279,-0.007881,0.51,0.59,
2026-03-30T14:32:28.680,frame,40.472,33.04,0.017421,-0.008235,0.51,0.59,
2026-03-30T14:32:28.716,frame,28.242,32.6,0.017672,-0.008306,0.51,0.59,
2026-03-30T14:32:28.729,frame,6.355,36.76,0.017655,-0.008365,0.51,0.59,
2026-03-30T14:32:28.760,frame,24.133,36.04,0.018018,-0.008901,0.51,0.59,
2026-03-30T14:32:28.794,frame,21.16,35.58,0.017795,-0.009191,0.51,0.59,
2026-03-30T14:32:28.840,frame,35.613,34.23,0.01766,-0.009939,0.51,0.59,
2026-03-30T14:32:28.875,frame,25.398,33.6,0.017981,-0.009517,0.51,0.59,
2026-03-30T14:32:28.896,frame,6.495,35.16,0.017968,-0.009452,0.51,0.59,
2026-03-30T14:32:28.921,frame,17.402,35.4,0.018202,-0.010136,0.51,0.59,
2026-03-30T14:32:28.953,frame,13.573,35.22,0.018503,-0.009996,0.51,0.59,
2026-03-30T14:32:28.985,frame,30.366,34.73,0.018386,-0.010495,0.51,0.59,
2026-03-30T14:32:29.033,frame,43.948,33.38,0.018389,-0.010627,0.51,0.59,
2026-03-30T14:32:29.061,frame,31.116,33.05,0.018322,-0.010645,0.51,0.59,
2026-03-30T14:32:29.117,frame,49.557,31.69,0.018426,-0.010926,0.51,0.59,
2026-03-30T14:32:29.127,frame,5.856,38.07,0.018444,-0.011028,0.51,0.59,
2026-03-30T14:32:29.159,frame,22.287,37.37,0.01802,-0.0107,0.51,0.59,
2026-03-30T14:32:29.193,frame,19.532,36.63,0.017579,-0.010897,0.51,0.59,
2026-03-30T14:32:29.244,frame,38.131,34.94,0.01782,-0.010248,0.51,0.59,
2026-03-30T14:32:29.273,frame,20.059,34.96,0.017248,-0.009384,0.51,0.59,
2026-03-30T14:32:29.290,frame,6.92,36.88,0.017418,-0.0096,0.51,0.59,
2026-03-30T14:32:29.335,frame,30.541,35.41,0.017096,-0.008124,0.51,0.59,
2026-03-30T14:32:29.353,frame,12.786,37.76,0.017227,-0.008629,0.51,0.59,
2026-03-30T14:32:29.401,frame,45.231,36.08,0.01698,-0.008823,0.51,0.59,
2026-03-30T14:32:29.432,frame,27.229,35.63,0.016381,-0.00847,0.51,0.59,
2026-03-30T14:32:29.480,frame,44.092,34.14,0.016846,-0.008727,0.51,0.59,
2026-03-30T14:32:29.516,frame,26.304,33.51,0.016871,-0.008613,0.51,0.59,
2026-03-30T14:32:29.529,frame,6.545,38.56,0.016882,-0.00856,0.51,0.59,
2026-03-30T14:32:29.546,frame,7.93,40.54,0.016934,-0.008403,0.51,0.59,
2026-03-30T14:32:29.596,frame,43.254,38.46,0.016994,-0.00866,0.51,0.59,
2026-03-30T14:32:29.642,frame,38.061,36.78,0.01708,-0.008612,0.51,0.59,
2026-03-30T14:32:29.673,frame,17.057,36.39,0.017056,-0.008328,0.51,0.59,
2026-03-30T14:32:29.694,frame,6.884,37.41,0.017053,-0.008466,0.51,0.59,
