timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:20:22.517,frame,18.845,43.05,-0.011146,-0.010619,0.49,0.59,
2026-03-30T15:20:22.551,frame,23.379,41.66,-0.010993,-0.00856,0.49,0.59,
2026-03-30T15:20:22.599,frame,46.533,39.58,-0.010552,-0.007348,0.49,0.59,
2026-03-30T15:20:22.647,frame,46.627,37.69,-0.010977,-0.006363,0.49,0.6,
2026-03-30T15:20:22.678,frame,28.673,37.19,-0.011007,-0.004654,0.49,0.6,
2026-03-30T15:20:22.686,frame,6.7,45.2,-0.011371,-0.004435,0.49,0.6,
2026-03-30T15:20:22.710,frame,14.185,44.93,-0.011249,-0.003826,0.49,0.6,
2026-03-30T15:20:22.758,frame,45.766,42.51,-0.011803,-0.003315,0.49,0.6,
2026-03-30T15:20:22.790,frame,31.054,41.35,-0.012662,-0.002047,0.49,0.6,
2026-03-30T15:20:22.838,frame,45.639,39.33,-0.013016,-0.002371,0.49,0.6,
2026-03-30T15:20:22.841,frame,5.584,49.08,-0.01331,-0.002443,0.49,0.6,
2026-03-30T15:20:22.866,frame,6.514,48.47,-0.013983,-0.002193,0.49,0.6,
2026-03-30T15:20:22.918,frame,38.878,45.65,-0.01447,-0.001737,0.49,0.6,
2026-03-30T15:20:22.946,frame,21.607,44.21,-0.014851,-0.002374,0.49,0.6,
2026-03-30T15:20:22.998,frame,45.752,41.87,-0.016583,-0.002397,0.49,0.6,
2026-03-30T15:20:23.041,frame,32.883,39.82,-0.016545,-0.002464,0.49,0.6,
2026-03-30T15:20:23.078,frame,31.848,38.83,-0.017471,-0.002887,0.49,0.6,
2026-03-30T15:20:23.099,frame,6.411,39.31,-0.017533,-0.002707,0.49,0.6,
2026-03-30T15:20:23.117,frame,6.661,41.51,-0.018208,-0.002505,0.49,0.6,
2026-03-30T15:20:23.157,frame,30.783,39.87,-0.018661,-0.00266,0.49,0.6,
2026-03-30T15:20:23.207,frame,44.925,37.89,-0.018927,-0.002181,0.49,0.6,
2026-03-30T15:20:23.236,frame,27.84,37.46,-0.019153,-0.002189,0.49,0.6,
2026-03-30T15:20:23.240,frame,5.601,47.96,-0.019278,-0.0028,0.48,0.6,
2026-03-30T15:20:23.287,frame,24.402,45.49,-0.019318,-0.003344,0.48,0.6,
2026-03-30T15:20:23.316,frame,22.289,44.14,-0.019467,-0.004051,0.48,0.6,
2026-03-30T15:20:23.346,frame,21.715,42.8,-0.019526,-0.004573,0.48,0.6,
2026-03-30T15:20:23.399,frame,37.851,40.58,-0.019311,-0.005686,0.48,0.6,
2026-03-30T15:20:23.426,frame,16.5,39.94,-0.01828,-0.006097,0.49,0.6,
2026-03-30T15:20:23.476,frame,46.371,38.0,-0.018374,-0.006519,0.49,0.6,
2026-03-30T15:20:23.482,frame,5.974,46.5,-0.018006,-0.006459,0.49,0.6,
2026-03-30T15:20:23.526,frame,30.921,44.26,-0.018656,-0.007749,0.49,0.59,
2026-03-30T15:20:23.551,frame,26.213,43.33,-0.018394,-0.008558,0.49,0.59,
2026-03-30T15:20:23.601,frame,42.753,41.0,-0.018648,-0.008686,0.49,0.59,
2026-03-30T15:20:23.638,frame,25.909,39.9,-0.017874,-0.00844,0.49,0.59,
2026-03-30T15:20:23.647,frame,6.402,43.25,-0.018013,-0.008503,0.49,0.59,
2026-03-30T15:20:23.683,frame,31.86,41.91,-0.017581,-0.008169,0.49,0.59,
2026-03-30T15:20:23.716,frame,21.257,40.87,-0.016944,-0.007862,0.49,0.59,
2026-03-30T15:20:23.766,frame,40.37,38.81,-0.016097,-0.008142,0.49,0.59,
2026-03-30T15:20:23.796,frame,18.558,38.24,-0.01611,-0.007427,0.49,0.59,
2026-03-30T15:20:23.841,frame,46.591,36.5,-0.015711,-0.009264,0.49,0.59,
2026-03-30T15:20:23.880,click_registered,,,,,,,2160.602
2026-03-30T15:20:23.880,frame,18.668,35.68,-0.016885,-0.012711,0.49,0.59,
2026-03-30T15:20:23.888,frame,6.931,43.95,-0.016555,-0.013285,0.49,0.59,
2026-03-30T15:20:23.909,frame,15.875,44.39,-0.014448,-0.012846,0.49,0.59,
2026-03-30T15:20:23.957,frame,30.224,42.03,-0.013791,-0.012534,0.49,0.59,
2026-03-30T15:20:23.986,frame,26.747,40.99,-0.014276,-0.014432,0.49,0.59,
2026-03-30T15:20:24.038,frame,43.063,38.91,-0.015542,-0.013082,0.49,0.59,
2026-03-30T15:20:24.047,frame,7.201,42.04,-0.016335,-0.014129,0.49,0.59,
2026-03-30T15:20:24.066,frame,6.37,44.19,-0.016013,-0.013293,0.49,0.59,
2026-03-30T15:20:24.116,frame,37.948,41.85,-0.015116,-0.012764,0.49,0.59,
2026-03-30T15:20:24.166,frame,40.31,39.67,-0.014718,-0.013402,0.49,0.59,
2026-03-30T15:20:24.196,frame,18.976,38.98,-0.014942,-0.012841,0.49,0.59,
2026-03-30T15:20:24.239,frame,32.162,37.23,-0.016758,-0.011871,0.49,0.59,
2026-03-30T15:20:24.271,frame,29.851,36.66,-0.018718,-0.010999,0.49,0.59,
2026-03-30T15:20:24.283,frame,6.216,43.18,-0.019197,-0.011058,0.49,0.59,
2026-03-30T15:20:24.326,frame,30.607,41.3,-0.020804,-0.011947,0.48,0.59,
2026-03-30T15:20:24.356,frame,27.64,40.46,-0.023448,-0.0113,0.48,0.59,
2026-03-30T15:20:24.389,frame,27.271,39.44,-0.025253,-0.012609,0.48,0.59,
2026-03-30T15:20:24.437,frame,41.895,37.59,-0.027802,-0.012923,0.48,0.59,
2026-03-30T15:20:24.447,frame,6.032,40.87,-0.028461,-0.013097,0.48,0.59,
2026-03-30T15:20:24.470,frame,7.768,42.24,-0.029429,-0.014173,0.47,0.59,
2026-03-30T15:20:24.518,frame,38.958,40.1,-0.032068,-0.01357,0.47,0.59,
2026-03-30T15:20:24.564,frame,38.461,38.24,-0.034019,-0.012914,0.47,0.59,
2026-03-30T15:20:24.597,frame,19.429,37.45,-0.037386,-0.013921,0.47,0.59,
2026-03-30T15:20:24.645,frame,34.135,35.79,-0.038502,-0.012599,0.47,0.59,
2026-03-30T15:20:24.678,frame,16.782,35.24,-0.03971,-0.013235,0.46,0.59,
2026-03-30T15:20:24.703,frame,7.204,35.79,-0.039455,-0.013056,0.46,0.59,
2026-03-30T15:20:24.728,frame,16.046,36.2,-0.040083,-0.014308,0.46,0.59,
2026-03-30T15:20:24.757,frame,27.113,36.02,-0.040219,-0.014404,0.46,0.59,
2026-03-30T15:20:24.789,frame,27.254,35.49,-0.039365,-0.013474,0.46,0.59,
2026-03-30T15:20:24.837,frame,45.964,34.05,-0.037768,-0.013109,0.47,0.59,
2026-03-30T15:20:24.848,frame,6.548,37.29,-0.038,-0.012414,0.47,0.59,
2026-03-30T15:20:24.886,frame,24.061,36.49,-0.037768,-0.011897,0.47,0.59,
2026-03-30T15:20:24.913,frame,20.022,36.24,-0.036159,-0.011855,0.47,0.59,
2026-03-30T15:20:24.965,frame,37.622,34.63,-0.035324,-0.011644,0.47,0.59,
2026-03-30T15:20:24.994,frame,17.219,34.5,-0.033994,-0.011366,0.47,0.59,
2026-03-30T15:20:25.026,frame,17.065,34.08,-0.032959,-0.01174,0.47,0.59,
2026-03-30T15:20:25.074,frame,30.321,32.8,-0.032106,-0.010415,0.47,0.59,
2026-03-30T15:20:25.083,frame,6.082,39.88,-0.031858,-0.010557,0.47,0.59,
2026-03-30T15:20:25.127,frame,31.389,38.26,-0.031827,-0.010131,0.47,0.59,
2026-03-30T15:20:25.151,frame,25.869,38.06,-0.030976,-0.010557,0.47,0.59,
2026-03-30T15:20:25.206,frame,44.27,36.18,-0.03106,-0.010182,0.47,0.59,
2026-03-30T15:20:25.236,frame,23.082,35.94,-0.030734,-0.010806,0.47,0.59,
2026-03-30T15:20:25.248,frame,6.741,38.39,-0.030957,-0.010615,0.47,0.59,
2026-03-30T15:20:25.282,frame,21.489,37.74,-0.030834,-0.010721,0.47,0.59,
2026-03-30T15:20:25.318,frame,22.049,36.91,-0.030687,-0.010539,0.47,0.59,
2026-03-30T15:20:25.348,frame,19.552,36.61,-0.030682,-0.010998,0.47,0.59,
2026-03-30T15:20:25.396,frame,34.508,34.99,-0.030456,-0.010727,0.47,0.59,
2026-03-30T15:20:25.396,target_appeared,,,,,,,
2026-03-30T15:20:25.426,frame,31.586,34.62,-0.030462,-0.010998,0.47,0.59,
2026-03-30T15:20:25.477,frame,47.942,33.18,-0.03063,-0.010788,0.47,0.59,
2026-03-30T15:20:25.498,frame,6.928,33.93,-0.030515,-0.010824,0.47,0.59,
2026-03-30T15:20:25.520,frame,12.091,34.98,-0.030639,-0.010858,0.47,0.59,
2026-03-30T15:20:25.556,frame,26.644,34.71,-0.030602,-0.010982,0.47,0.59,
2026-03-30T15:20:25.586,frame,26.307,34.28,-0.030458,-0.010925,0.47,0.59,
2026-03-30T15:20:25.631,frame,39.578,33.0,-0.030385,-0.010972,0.47,0.59,
2026-03-30T15:20:25.650,frame,5.553,35.96,-0.030256,-0.011218,0.47,0.59,
2026-03-30T15:20:25.685,frame,22.464,35.35,-0.030401,-0.011188,0.47,0.59,
2026-03-30T15:20:25.713,frame,20.137,35.05,-0.030594,-0.011001,0.47,0.59,
2026-03-30T15:20:25.763,frame,36.145,33.6,-0.030287,-0.011168,0.47,0.59,
2026-03-30T15:20:25.796,frame,17.199,33.44,-0.030168,-0.010665,0.47,0.59,
2026-03-30T15:20:25.826,frame,17.003,33.14,-0.030327,-0.010837,0.47,0.59,
2026-03-30T15:20:25.877,frame,31.702,31.89,-0.029856,-0.009276,0.47,0.59,
2026-03-30T15:20:25.881,frame,6.229,40.67,-0.029878,-0.009283,0.47,0.59,
2026-03-30T15:20:25.920,frame,27.792,39.22,-0.028535,-0.00789,0.48,0.59,
2026-03-30T15:20:25.957,frame,28.095,38.28,-0.026006,-0.006282,0.48,0.6,
2026-03-30T15:20:26.004,frame,41.922,36.57,-0.02434,-0.003963,0.48,0.6,
2026-03-30T15:20:26.038,frame,24.553,35.88,-0.021731,-0.002776,0.48,0.6,
2026-03-30T15:20:26.048,frame,6.165,39.14,-0.02153,-0.001649,0.48,0.6,
2026-03-30T15:20:26.085,frame,22.532,38.33,-0.021011,-0.001879,0.48,0.6,
2026-03-30T15:20:26.118,frame,22.679,37.51,-0.019722,-0.001419,0.48,0.6,
2026-03-30T15:20:26.149,frame,22.598,36.99,-0.01936,0.000142,0.48,0.6,
2026-03-30T15:20:26.198,frame,36.605,35.33,-0.019071,0.000493,0.49,0.6,
2026-03-30T15:20:26.230,frame,18.325,34.93,-0.019619,0.000834,0.48,0.6,
2026-03-30T15:20:26.276,frame,31.519,33.58,-0.019857,0.001355,0.48,0.6,
2026-03-30T15:20:26.281,frame,6.823,41.03,-0.019761,0.001044,0.48,0.6,
2026-03-30T15:20:26.324,frame,29.027,39.51,-0.020142,0.001511,0.48,0.6,
2026-03-30T15:20:26.355,frame,26.622,38.79,-0.01986,0.001999,0.48,0.6,
2026-03-30T15:20:26.405,frame,42.473,36.94,-0.020085,0.00243,0.48,0.6,
2026-03-30T15:20:26.431,frame,23.566,36.48,-0.020279,0.002665,0.48,0.6,
2026-03-30T15:20:26.453,frame,7.406,38.66,-0.020159,0.003001,0.48,0.6,
2026-03-30T15:20:26.480,frame,21.687,38.02,-0.019726,0.00191,0.48,0.6,
2026-03-30T15:20:26.519,frame,23.558,37.05,-0.019149,0.001492,0.49,0.6,
2026-03-30T15:20:26.563,frame,35.46,35.57,-0.019225,0.00147,0.48,0.6,
2026-03-30T15:20:26.597,frame,19.608,35.0,-0.018024,-0.00069,0.49,0.6,
2026-03-30T15:20:26.640,frame,33.04,33.63,-0.017858,-0.002611,0.49,0.6,
2026-03-30T15:20:26.678,frame,32.07,33.27,-0.017369,-0.003655,0.49,0.6,
2026-03-30T15:20:26.696,frame,5.552,34.35,-0.016723,-0.003147,0.49,0.6,
2026-03-30T15:20:26.716,frame,6.699,36.38,-0.016773,-0.006058,0.49,0.6,
2026-03-30T15:20:26.758,frame,29.847,35.32,-0.016742,-0.00804,0.49,0.59,
2026-03-30T15:20:26.789,frame,27.229,34.94,-0.016136,-0.008649,0.49,0.59,
2026-03-30T15:20:26.839,frame,43.5,33.45,-0.016175,-0.01002,0.49,0.59,
2026-03-30T15:20:26.850,frame,5.971,38.2,-0.016225,-0.009412,0.49,0.59,
2026-03-30T15:20:26.866,frame,6.653,40.15,-0.015845,-0.009965,0.49,0.59,
2026-03-30T15:20:26.917,frame,38.047,38.21,-0.015975,-0.009775,0.49,0.59,
2026-03-30T15:20:26.946,frame,19.767,37.67,-0.016417,-0.009874,0.49,0.59,
2026-03-30T15:20:26.999,frame,37.691,35.84,-0.018231,-0.012143,0.49,0.59,
2026-03-30T15:20:27.030,click_registered,,,,,,,1633.624
2026-03-30T15:20:27.030,frame,19.403,35.43,-0.017954,-0.013473,0.49,0.59,
2026-03-30T15:20:27.078,frame,33.174,34.01,-0.017644,-0.014744,0.49,0.59,
2026-03-30T15:20:27.099,frame,7.307,34.76,-0.016515,-0.013494,0.49,0.59,
2026-03-30T15:20:27.127,frame,14.715,35.26,-0.017318,-0.016047,0.49,0.59,
2026-03-30T15:20:27.152,frame,10.956,35.23,-0.018702,-0.017616,0.49,0.58,
2026-03-30T15:20:27.189,frame,26.963,34.69,-0.018465,-0.015897,0.49,0.59,
2026-03-30T15:20:27.236,frame,42.648,33.21,-0.018665,-0.015217,0.49,0.59,
2026-03-30T15:20:27.255,frame,9.632,36.25,-0.01829,-0.014325,0.49,0.59,
2026-03-30T15:20:27.280,frame,23.045,35.96,-0.018342,-0.01374,0.49,0.59,
2026-03-30T15:20:27.316,frame,20.179,35.64,-0.01875,-0.01279,0.49,0.59,
2026-03-30T15:20:27.366,frame,39.305,34.02,-0.018281,-0.012031,0.49,0.59,
2026-03-30T15:20:27.393,frame,17.063,34.19,-0.018107,-0.010961,0.49,0.59,
2026-03-30T15:20:27.426,frame,16.221,33.88,-0.018247,-0.010165,0.49,0.59,
2026-03-30T15:20:27.476,frame,31.765,32.53,-0.017549,-0.010089,0.49,0.59,
2026-03-30T15:20:27.481,frame,5.889,41.22,-0.017614,-0.010551,0.49,0.59,
2026-03-30T15:20:27.521,frame,28.058,39.68,-0.016455,-0.012756,0.49,0.59,
2026-03-30T15:20:27.556,frame,27.563,38.74,-0.016167,-0.014717,0.49,0.59,
2026-03-30T15:20:27.604,frame,42.137,36.96,-0.015378,-0.017039,0.49,0.58,
2026-03-30T15:20:27.636,frame,25.193,36.28,-0.015788,-0.018094,0.49,0.58,
2026-03-30T15:20:27.653,frame,6.934,39.26,-0.015624,-0.01771,0.49,0.58,
2026-03-30T15:20:27.666,frame,6.089,41.69,-0.0163,-0.019722,0.49,0.58,
2026-03-30T15:20:27.717,frame,38.035,39.58,-0.016508,-0.020014,0.49,0.58,
2026-03-30T15:20:27.766,frame,39.64,37.6,-0.017508,-0.019682,0.49,0.58,
2026-03-30T15:20:27.796,frame,17.923,37.3,-0.018262,-0.020276,0.49,0.58,
2026-03-30T15:20:27.826,frame,16.042,36.78,-0.019355,-0.019751,0.48,0.58,
2026-03-30T15:20:27.876,frame,31.7,35.15,-0.020119,-0.01864,0.48,0.58,
2026-03-30T15:20:27.881,frame,6.407,43.01,-0.020088,-0.018837,0.48,0.58,
2026-03-30T15:20:27.896,target_appeared,,,,,,,
2026-03-30T15:20:27.906,frame,11.564,42.99,-0.020204,-0.018015,0.48,0.58,
2026-03-30T15:20:27.957,frame,44.505,40.77,-0.020186,-0.018342,0.48,0.58,
2026-03-30T15:20:27.986,frame,25.435,39.93,-0.020222,-0.017715,0.48,0.58,
2026-03-30T15:20:28.036,frame,42.358,37.93,-0.020344,-0.018765,0.48,0.58,
2026-03-30T15:20:28.053,frame,7.389,40.66,-0.020182,-0.018848,0.48,0.58,
2026-03-30T15:20:28.066,frame,6.413,43.02,-0.02021,-0.019482,0.48,0.58,
2026-03-30T15:20:28.116,frame,38.241,40.78,-0.020182,-0.02033,0.48,0.58,
2026-03-30T15:20:28.151,frame,25.113,39.62,-0.019748,-0.020673,0.48,0.58,
2026-03-30T15:20:28.196,frame,35.694,37.85,-0.019797,-0.020545,0.48,0.58,
2026-03-30T15:20:28.246,frame,35.25,36.08,-0.019319,-0.021265,0.48,0.58,
2026-03-30T15:20:28.278,frame,17.089,35.59,-0.019645,-0.021866,0.48,0.58,
2026-03-30T15:20:28.297,frame,5.972,36.69,-0.018872,-0.021743,0.49,0.58,
2026-03-30T15:20:28.322,frame,11.155,37.33,-0.019097,-0.021335,0.49,0.58,
2026-03-30T15:20:28.351,frame,26.254,36.75,-0.01913,-0.021451,0.49,0.58,
2026-03-30T15:20:28.404,frame,41.813,35.11,-0.019472,-0.02269,0.48,0.58,
2026-03-30T15:20:28.431,frame,23.394,34.78,-0.019748,-0.023607,0.48,0.58,
2026-03-30T15:20:28.450,frame,5.975,37.57,-0.019698,-0.023952,0.48,0.58,
2026-03-30T15:20:28.466,frame,6.249,39.74,-0.020139,-0.024849,0.48,0.58,
2026-03-30T15:20:28.518,frame,38.703,37.79,-0.019583,-0.024615,0.48,0.58,
2026-03-30T15:20:28.546,frame,20.967,37.25,-0.019083,-0.025093,0.49,0.58,
2026-03-30T15:20:28.599,frame,37.206,35.5,-0.019014,-0.025047,0.49,0.58,
2026-03-30T15:20:28.640,frame,32.491,34.15,-0.018653,-0.02488,0.49,0.58,
2026-03-30T15:20:28.677,frame,31.193,33.79,-0.02081,-0.027809,0.48,0.57,
2026-03-30T15:20:28.686,frame,6.743,40.71,-0.020391,-0.028347,0.48,0.57,
2026-03-30T15:20:28.717,click_registered,,,,,,,819.585
2026-03-30T15:20:28.717,frame,21.282,40.03,-0.019361,-0.027762,0.48,0.57,
2026-03-30T15:20:28.756,frame,27.594,38.55,-0.017718,-0.024822,0.49,0.58,
2026-03-30T15:20:28.790,frame,27.579,37.68,-0.017855,-0.026251,0.49,0.58,
2026-03-30T15:20:28.836,frame,43.841,35.95,-0.01803,-0.022329,0.49,0.58,
2026-03-30T15:20:28.850,frame,5.68,40.31,-0.019189,-0.024785,0.49,0.58,
2026-03-30T15:20:28.866,frame,6.013,42.15,-0.018194,-0.025025,0.49,0.58,
2026-03-30T15:20:28.916,frame,38.463,39.96,-0.018727,-0.02545,0.49,0.58,
2026-03-30T15:20:28.966,frame,39.499,37.98,-0.01967,-0.025818,0.48,0.58,
2026-03-30T15:20:28.996,frame,18.032,37.62,-0.020167,-0.026874,0.48,0.57,
2026-03-30T15:20:29.029,frame,16.612,36.94,-0.020569,-0.025981,0.48,0.58,
2026-03-30T15:20:29.081,frame,36.264,35.16,-0.020525,-0.024298,0.48,0.58,
2026-03-30T15:20:29.099,frame,7.211,36.5,-0.02041,-0.024183,0.48,0.58,
2026-03-30T15:20:29.116,frame,6.242,38.93,-0.02115,-0.022998,0.48,0.58,
2026-03-30T15:20:29.156,frame,30.753,37.52,-0.021394,-0.021702,0.48,0.58,
2026-03-30T15:20:29.191,frame,28.524,36.87,-0.021728,-0.020249,0.48,0.58,
2026-03-30T15:20:29.238,frame,42.19,35.3,-0.022172,-0.018623,0.48,0.58,
2026-03-30T15:20:29.251,frame,6.08,39.06,-0.02278,-0.018742,0.48,0.58,
2026-03-30T15:20:29.252,target_appeared,,,,,,,
2026-03-30T15:20:29.285,frame,32.963,38.14,-0.023312,-0.016988,0.48,0.58,
2026-03-30T15:20:29.318,frame,23.124,37.33,-0.024244,-0.015269,0.48,0.59,
2026-03-30T15:20:29.351,frame,22.882,36.66,-0.025382,-0.014441,0.48,0.59,
2026-03-30T15:20:29.399,frame,37.067,35.1,-0.026766,-0.014587,0.48,0.59,
2026-03-30T15:20:29.445,frame,34.193,33.73,-0.0276,-0.013387,0.48,0.59,
2026-03-30T15:20:29.477,frame,14.829,33.52,-0.028066,-0.013529,0.48,0.59,
2026-03-30T15:20:29.481,frame,6.14,42.67,-0.028174,-0.012932,0.48,0.59,
2026-03-30T15:20:29.509,frame,13.837,42.47,-0.028035,-0.012507,0.48,0.59,
2026-03-30T15:20:29.557,frame,45.255,40.31,-0.028346,-0.011638,0.48,0.59,
2026-03-30T15:20:29.590,frame,27.655,39.34,-0.02876,-0.011505,0.48,0.59,
2026-03-30T15:20:29.641,frame,45.681,37.37,-0.028931,-0.010502,0.48,0.59,
2026-03-30T15:20:29.652,frame,6.273,42.88,-0.029,-0.010202,0.48,0.59,
2026-03-30T15:20:29.666,frame,7.428,44.22,-0.028998,-0.009561,0.48,0.59,
2026-03-30T15:20:29.719,frame,39.904,41.84,-0.02953,-0.008488,0.47,0.59,
2026-03-30T15:20:29.767,frame,38.985,39.74,-0.0301,-0.005377,0.47,0.6,
2026-03-30T15:20:29.798,frame,29.614,38.95,-0.030838,-0.004967,0.47,0.6,
2026-03-30T15:20:29.828,frame,17.039,38.35,-0.031759,-0.001136,0.47,0.6,
2026-03-30T15:20:29.877,frame,46.854,36.57,-0.032019,-0.00046,0.47,0.6,
2026-03-30T15:20:29.902,frame,6.764,36.98,-0.032186,-0.000265,0.47,0.6,
2026-03-30T15:20:29.919,frame,7.444,38.87,-0.034075,0.000412,0.47,0.6,
2026-03-30T15:20:29.955,frame,26.626,37.77,-0.034927,0.000927,0.47,0.6,
2026-03-30T15:20:29.989,frame,25.222,36.99,-0.034678,0.00192,0.47,0.6,
2026-03-30T15:20:30.039,frame,43.609,35.28,-0.035508,0.002839,0.47,0.6,
2026-03-30T15:20:30.052,frame,6.688,39.47,-0.035204,0.001981,0.47,0.6,
2026-03-30T15:20:30.087,frame,24.418,38.41,-0.035735,0.00379,0.47,0.61,
2026-03-30T15:20:30.118,frame,22.29,37.8,-0.036039,0.003961,0.47,0.61,
2026-03-30T15:20:30.151,frame,22.591,37.05,-0.036304,0.004808,0.47,0.61,
2026-03-30T15:20:30.200,frame,38.556,35.38,-0.03637,0.005184,0.47,0.61,
2026-03-30T15:20:30.246,frame,34.483,34.02,-0.036689,0.005957,0.47,0.61,
2026-03-30T15:20:30.280,frame,18.77,33.53,-0.037397,0.006315,0.47,0.61,
2026-03-30T15:20:30.297,frame,7.641,34.63,-0.037043,0.006329,0.47,0.61,
2026-03-30T15:20:30.320,frame,7.507,37.03,-0.037307,0.006562,0.47,0.61,
2026-03-30T15:20:30.358,frame,30.61,35.92,-0.037362,0.005846,0.47,0.61,
2026-03-30T15:20:30.389,frame,26.672,35.59,-0.037578,0.005839,0.47,0.61,
2026-03-30T15:20:30.438,frame,43.076,34.05,-0.037239,0.006266,0.47,0.61,
2026-03-30T15:20:30.450,frame,6.436,37.97,-0.037165,0.006581,0.47,0.61,
2026-03-30T15:20:30.482,frame,22.609,37.22,-0.037126,0.005987,0.47,0.61,
2026-03-30T15:20:30.519,frame,23.971,36.38,-0.036617,0.006051,0.47,0.61,
2026-03-30T15:20:30.546,frame,19.17,36.24,-0.036769,0.006621,0.47,0.61,
2026-03-30T15:20:30.597,frame,47.119,34.67,-0.036553,0.00661,0.47,0.61,
2026-03-30T15:20:30.626,frame,15.754,34.5,-0.03608,0.007089,0.47,0.61,
2026-03-30T15:20:30.670,frame,29.667,33.17,-0.035693,0.006713,0.47,0.61,
2026-03-30T15:20:30.681,frame,6.189,39.48,-0.035151,0.006736,0.47,0.61,
2026-03-30T15:20:30.724,frame,28.044,38.12,-0.034308,0.006338,0.47,0.61,
2026-03-30T15:20:30.724,target_appeared,,,,,,,
2026-03-30T15:20:30.756,frame,33.109,37.29,-0.033618,0.006961,0.47,0.61,
2026-03-30T15:20:30.789,frame,26.844,36.65,-0.033148,0.007757,0.47,0.61,
2026-03-30T15:20:30.831,frame,39.811,35.16,-0.033079,0.007383,0.47,0.61,
2026-03-30T15:20:30.847,frame,6.692,37.55,-0.033194,0.007314,0.47,0.61,
2026-03-30T15:20:30.870,frame,7.794,39.44,-0.032344,0.007301,0.47,0.61,
2026-03-30T15:20:30.913,frame,36.875,37.69,-0.032745,0.005072,0.47,0.61,
2026-03-30T15:20:30.946,frame,21.445,36.91,-0.03301,0.006182,0.47,0.61,
2026-03-30T15:20:31.000,click_registered,,,,,,,275.476
2026-03-30T15:20:31.000,frame,38.171,35.19,-0.031334,0.005124,0.47,0.61,
2026-03-30T15:20:31.048,frame,36.63,33.74,-0.030803,-0.000108,0.47,0.6,
2026-03-30T15:20:31.077,frame,15.926,33.75,-0.03009,-0.002211,0.47,0.6,
2026-03-30T15:20:31.101,frame,7.263,34.25,-0.030233,-0.000353,0.47,0.6,
2026-03-30T15:20:31.124,frame,11.477,35.75,-0.029876,-0.001484,0.47,0.6,
2026-03-30T15:20:31.157,frame,28.568,35.14,-0.028694,-0.002598,0.48,0.6,
2026-03-30T15:20:31.191,frame,28.737,34.61,-0.027727,-0.001773,0.48,0.6,
2026-03-30T15:20:31.238,frame,44.092,33.25,-0.02681,-0.002702,0.48,0.6,
2026-03-30T15:20:31.247,frame,6.081,37.54,-0.026685,-0.002605,0.48,0.6,
2026-03-30T15:20:31.271,frame,8.56,38.9,-0.025913,-0.004527,0.48,0.6,
2026-03-30T15:20:31.319,frame,39.089,37.1,-0.024762,-0.006511,0.48,0.6,
2026-03-30T15:20:31.368,frame,40.62,35.4,-0.023439,-0.008461,0.48,0.59,
2026-03-30T15:20:31.398,frame,20.688,35.21,-0.022193,-0.011731,0.48,0.59,
2026-03-30T15:20:31.446,frame,34.626,33.77,-0.020937,-0.013533,0.48,0.59,
2026-03-30T15:20:31.480,frame,18.328,33.37,-0.0206,-0.015514,0.48,0.59,
2026-03-30T15:20:31.504,frame,9.384,34.13,-0.020559,-0.01498,0.48,0.59,
2026-03-30T15:20:31.524,frame,12.863,35.81,-0.020012,-0.016741,0.48,0.59,
2026-03-30T15:20:31.558,frame,28.715,35.14,-0.019719,-0.018587,0.48,0.58,
2026-03-30T15:20:31.608,frame,45.904,33.65,-0.020358,-0.018711,0.48,0.58,
2026-03-30T15:20:31.638,frame,25.454,33.65,-0.019401,-0.019357,0.48,0.58,
2026-03-30T15:20:31.651,frame,5.872,37.51,-0.019465,-0.019206,0.48,0.58,
2026-03-30T15:20:31.688,frame,25.195,36.53,-0.019473,-0.019924,0.48,0.58,
2026-03-30T15:20:31.718,frame,22.643,36.16,-0.019237,-0.020218,0.48,0.58,
2026-03-30T15:20:31.750,frame,21.748,35.71,-0.018997,-0.021137,0.49,0.58,
2026-03-30T15:20:31.799,frame,37.854,34.14,-0.019218,-0.021305,0.48,0.58,
2026-03-30T15:20:31.828,frame,16.796,34.2,-0.018759,-0.021449,0.49,0.58,
2026-03-30T15:20:31.877,frame,47.153,32.84,-0.018773,-0.021242,0.49,0.58,
2026-03-30T15:20:31.879,target_appeared,,,,,,,
2026-03-30T15:20:31.881,frame,5.377,41.62,-0.01879,-0.021268,0.49,0.58,
2026-03-30T15:20:31.906,frame,12.989,41.64,-0.018528,-0.02181,0.49,0.58,
2026-03-30T15:20:31.959,frame,46.382,39.47,-0.018567,-0.021837,0.49,0.58,
2026-03-30T15:20:31.986,frame,28.026,38.76,-0.018384,-0.021635,0.49,0.58,
2026-03-30T15:20:32.039,frame,43.17,36.94,-0.018331,-0.021966,0.49,0.58,
2026-03-30T15:20:32.047,frame,6.161,40.93,-0.018314,-0.021784,0.49,0.58,
2026-03-30T15:20:32.067,frame,6.245,42.62,-0.018105,-0.021664,0.49,0.58,
2026-03-30T15:20:32.119,frame,39.887,40.34,-0.018191,-0.022102,0.49,0.58,
2026-03-30T15:20:32.160,frame,31.861,38.66,-0.01799,-0.021743,0.49,0.58,
2026-03-30T15:20:32.199,frame,20.641,37.52,-0.017899,-0.021555,0.49,0.58,
2026-03-30T15:20:32.229,frame,18.95,36.91,-0.018121,-0.021882,0.49,0.58,
