timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T17:27:19.741,frame,45.145,40.03,-0.044918,-0.02636,332,260,
2026-03-30T17:27:19.771,frame,22.75,39.34,-0.044436,-0.026512,332,260,
2026-03-30T17:27:19.820,frame,39.273,37.44,-0.043957,-0.026561,320,255,
2026-03-30T17:27:19.849,frame,20.795,37.15,-0.04414,-0.025499,320,255,
2026-03-30T17:27:19.901,frame,36.47,35.34,-0.043726,-0.025804,320,255,
2026-03-30T17:27:19.922,frame,10.021,36.67,-0.043337,-0.025741,311,254,
2026-03-30T17:27:19.935,frame,6.746,40.9,-0.042951,-0.025278,311,254,
2026-03-30T17:27:19.972,frame,28.551,39.14,-0.042926,-0.024914,311,254,
2026-03-30T17:27:20.008,frame,27.728,38.44,-0.041421,-0.024907,311,254,
2026-03-30T17:27:20.059,frame,45.23,36.58,-0.041593,-0.023635,311,254,
2026-03-30T17:27:20.071,frame,6.54,41.03,-0.041248,-0.024409,311,254,
2026-03-30T17:27:20.088,frame,6.265,43.27,-0.040597,-0.023447,311,254,
2026-03-30T17:27:20.140,frame,42.748,40.85,-0.040429,-0.023377,316,260,
2026-03-30T17:27:20.165,frame,22.003,39.99,-0.04014,-0.022623,316,260,
2026-03-30T17:27:20.218,frame,37.277,38.09,-0.04075,-0.022035,316,260,
2026-03-30T17:27:20.249,frame,19.82,37.59,-0.038734,-0.022329,323,267,
2026-03-30T17:27:20.300,frame,33.777,35.79,-0.03834,-0.022155,323,267,
2026-03-30T17:27:20.323,frame,8.721,36.51,-0.038047,-0.022719,332,271,
2026-03-30T17:27:20.335,frame,6.256,40.52,-0.038023,-0.021163,332,271,
2026-03-30T17:27:20.379,frame,29.792,38.79,-0.037052,-0.022072,339,274,
2026-03-30T17:27:20.409,frame,12.655,38.22,-0.03701,-0.021678,339,274,
2026-03-30T17:27:20.460,frame,48.092,36.36,-0.036105,-0.021309,352,279,
2026-03-30T17:27:20.471,frame,5.9,41.95,-0.036081,-0.02154,352,279,
2026-03-30T17:27:20.485,frame,6.07,43.95,-0.036451,-0.021737,352,279,
2026-03-30T17:27:20.540,frame,41.533,41.45,-0.037236,-0.021534,360,282,
2026-03-30T17:27:20.565,frame,19.482,40.87,-0.035587,-0.021148,360,282,
2026-03-30T17:27:20.617,frame,47.758,38.83,-0.03604,-0.021341,370,285,
2026-03-30T17:27:20.646,frame,26.94,38.38,-0.035439,-0.021781,370,285,
2026-03-30T17:27:20.696,frame,46.365,36.53,-0.035372,-0.020523,378,289,
2026-03-30T17:27:20.705,frame,6.267,44.75,-0.034666,-0.020892,378,289,
2026-03-30T17:27:20.726,frame,19.036,44.95,-0.035236,-0.021603,378,289,
2026-03-30T17:27:20.777,frame,48.461,42.43,-0.035279,-0.02196,386,289,
2026-03-30T17:27:20.807,frame,28.271,41.51,-0.033859,-0.022839,386,289,
2026-03-30T17:27:20.857,frame,47.784,39.37,-0.035363,-0.023881,393,286,
2026-03-30T17:27:20.865,frame,6.575,47.38,-0.034732,-0.023655,393,286,
2026-03-30T17:27:20.888,click_registered,,,,,393,286,2949.959
2026-03-30T17:27:20.888,frame,20.377,47.04,-0.034828,-0.024235,393,286,
2026-03-30T17:27:20.936,frame,45.95,44.41,-0.035515,-0.028303,398,276,
2026-03-30T17:27:20.965,frame,28.824,43.2,-0.03652,-0.02809,398,276,
2026-03-30T17:27:21.017,frame,47.206,40.9,-0.035848,-0.028504,398,265,
2026-03-30T17:27:21.046,frame,25.46,40.21,-0.034832,-0.027286,398,265,
2026-03-30T17:27:21.096,frame,44.45,38.2,-0.034724,-0.027666,403,257,
2026-03-30T17:27:21.115,frame,5.822,39.5,-0.034635,-0.029211,403,257,
2026-03-30T17:27:21.135,frame,5.67,40.23,-0.035863,-0.028314,403,257,
2026-03-30T17:27:21.171,frame,29.472,38.62,-0.035074,-0.028022,403,257,
2026-03-30T17:27:21.210,frame,28.914,37.88,-0.034908,-0.029296,407,245,
2026-03-30T17:27:21.255,frame,40.047,36.3,-0.035366,-0.029475,407,245,
2026-03-30T17:27:21.271,frame,6.218,38.82,-0.035318,-0.030031,407,245,
2026-03-30T17:27:21.289,frame,7.65,40.77,-0.036633,-0.030387,408,237,
2026-03-30T17:27:21.335,frame,38.11,38.87,-0.035936,-0.03033,408,237,
2026-03-30T17:27:21.371,frame,22.705,37.7,-0.035838,-0.03237,408,227,
2026-03-30T17:27:21.419,frame,38.341,36.0,-0.035704,-0.03223,408,227,
2026-03-30T17:27:21.451,frame,21.478,35.63,-0.034329,-0.033219,410,215,
2026-03-30T17:27:21.461,target_appeared,,,,,,,
2026-03-30T17:27:21.499,frame,36.906,34.15,-0.034442,-0.033635,410,215,
2026-03-30T17:27:21.508,frame,7.728,41.48,-0.034329,-0.033547,413,207,
2026-03-30T17:27:21.527,frame,13.017,42.57,-0.034038,-0.033746,413,207,
2026-03-30T17:27:21.578,frame,47.776,40.27,-0.034381,-0.033602,416,199,
2026-03-30T17:27:21.607,frame,26.756,39.59,-0.034126,-0.034288,416,199,
2026-03-30T17:27:21.660,frame,44.889,37.55,-0.03378,-0.034319,421,189,
2026-03-30T17:27:21.671,frame,6.012,42.78,-0.033819,-0.034421,421,189,
2026-03-30T17:27:21.687,frame,6.268,44.71,-0.033943,-0.034388,421,189,
2026-03-30T17:27:21.735,frame,41.336,42.23,-0.033969,-0.034218,421,189,
2026-03-30T17:27:21.769,frame,20.528,41.17,-0.033963,-0.034524,423,180,
2026-03-30T17:27:21.819,frame,36.531,39.05,-0.034961,-0.0345,423,180,
2026-03-30T17:27:21.848,frame,18.826,38.63,-0.034258,-0.034546,423,180,
2026-03-30T17:27:21.896,frame,35.625,36.83,-0.034285,-0.034994,423,180,
2026-03-30T17:27:21.920,frame,9.032,37.29,-0.034324,-0.035221,422,170,
2026-03-30T17:27:21.934,frame,5.967,41.13,-0.034482,-0.035183,422,170,
2026-03-30T17:27:21.975,frame,26.759,39.42,-0.037308,-0.034983,422,170,
2026-03-30T17:27:22.008,frame,27.313,38.48,-0.042307,-0.033499,406,167,
2026-03-30T17:27:22.058,frame,45.429,36.67,-0.04436,-0.033143,387,167,
2026-03-30T17:27:22.071,frame,6.531,40.12,-0.045198,-0.032669,387,167,
2026-03-30T17:27:22.089,frame,7.902,41.96,-0.049367,-0.029795,372,170,
2026-03-30T17:27:22.138,frame,42.337,39.78,-0.052339,-0.027111,343,178,
2026-03-30T17:27:22.171,frame,22.734,38.85,-0.056973,-0.026421,319,184,
2026-03-30T17:27:22.216,frame,34.691,37.19,-0.058678,-0.023497,284,196,
2026-03-30T17:27:22.249,frame,21.108,36.47,-0.060241,-0.021053,259,206,
2026-03-30T17:27:22.296,frame,36.964,34.98,-0.061633,-0.019269,227,221,
2026-03-30T17:27:22.305,frame,6.936,41.82,-0.060847,-0.019933,227,221,
2026-03-30T17:27:22.328,frame,13.579,42.08,-0.063757,-0.018152,205,230,
2026-03-30T17:27:22.376,frame,45.981,39.96,-0.063504,-0.019726,176,241,
2026-03-30T17:27:22.409,frame,28.041,38.99,-0.064148,-0.019422,155,249,
2026-03-30T17:27:22.460,frame,44.958,37.04,-0.06287,-0.02021,132,257,
2026-03-30T17:27:22.471,frame,6.993,41.74,-0.062798,-0.019544,132,257,
2026-03-30T17:27:22.488,frame,7.122,43.88,-0.062821,-0.019795,120,262,
2026-03-30T17:27:22.537,frame,38.515,41.54,-0.0623,-0.018856,103,270,
2026-03-30T17:27:22.574,frame,25.154,40.08,-0.06161,-0.020058,94,274,
2026-03-30T17:27:22.617,frame,35.676,38.41,-0.060935,-0.019821,84,279,
2026-03-30T17:27:22.649,frame,16.9,37.67,-0.060942,-0.021415,84,279,
2026-03-30T17:27:22.696,frame,31.02,36.03,-0.060569,-0.021308,71,282,
2026-03-30T17:27:22.704,frame,6.484,43.45,-0.060623,-0.021423,71,282,
2026-03-30T17:27:22.725,frame,11.611,43.7,-0.059995,-0.021958,71,282,
2026-03-30T17:27:22.778,frame,46.826,41.3,-0.059747,-0.02035,63,287,
2026-03-30T17:27:22.808,frame,27.114,40.45,-0.059069,-0.018882,63,287,
2026-03-30T17:27:22.857,frame,41.497,38.47,-0.058795,-0.02,63,287,
2026-03-30T17:27:22.871,frame,5.973,41.4,-0.058379,-0.019642,63,287,
2026-03-30T17:27:22.888,frame,7.071,43.21,-0.058521,-0.01902,59,295,
2026-03-30T17:27:22.935,frame,39.004,40.98,-0.057685,-0.018806,59,295,
2026-03-30T17:27:22.966,frame,20.88,39.88,-0.05749,-0.019021,59,295,
2026-03-30T17:27:23.016,frame,35.2,38.02,-0.056728,-0.019137,64,303,
2026-03-30T17:27:23.046,frame,15.818,37.41,-0.056411,-0.018726,64,303,
2026-03-30T17:27:23.098,frame,33.069,35.66,-0.055679,-0.018352,71,308,
2026-03-30T17:27:23.120,frame,5.822,36.63,-0.055386,-0.018709,71,308,
2026-03-30T17:27:23.135,frame,5.632,39.65,-0.054698,-0.01731,71,308,
2026-03-30T17:27:23.178,frame,29.959,37.99,-0.053836,-0.016157,81,316,
2026-03-30T17:27:23.206,frame,25.213,37.8,-0.054615,-0.015521,81,316,
2026-03-30T17:27:23.259,frame,46.994,35.91,-0.054535,-0.014819,89,326,
2026-03-30T17:27:23.271,frame,6.434,39.86,-0.054485,-0.014801,89,326,
2026-03-30T17:27:23.285,frame,6.684,42.05,-0.053766,-0.014824,89,326,
2026-03-30T17:27:23.337,frame,38.604,39.9,-0.052881,-0.015467,98,334,
2026-03-30T17:27:23.366,frame,19.746,39.11,-0.052792,-0.01462,98,334,
2026-03-30T17:27:23.416,frame,34.651,37.29,-0.052981,-0.015381,107,340,
2026-03-30T17:27:23.443,frame,15.287,36.84,-0.053085,-0.014422,107,340,
2026-03-30T17:27:23.496,frame,47.921,35.16,-0.054171,-0.01468,112,346,
2026-03-30T17:27:23.505,frame,6.511,43.41,-0.054629,-0.014718,112,346,
2026-03-30T17:27:23.526,frame,11.271,43.73,-0.055419,-0.014125,112,346,
2026-03-30T17:27:23.571,frame,44.934,41.4,-0.056918,-0.016134,112,346,
2026-03-30T17:27:23.607,frame,26.421,40.38,-0.057361,-0.016585,104,349,
2026-03-30T17:27:23.658,click_registered,,,,,100,341,2196.428
2026-03-30T17:27:23.658,frame,43.47,38.31,-0.057355,-0.021514,100,341,
2026-03-30T17:27:23.671,frame,5.961,42.33,-0.057235,-0.021484,100,341,
2026-03-30T17:27:23.687,frame,6.039,44.31,-0.057284,-0.021149,100,341,
2026-03-30T17:27:23.739,frame,42.663,41.81,-0.055977,-0.020897,97,333,
2026-03-30T17:27:23.766,frame,18.947,41.12,-0.056272,-0.020735,97,333,
2026-03-30T17:27:23.817,frame,35.273,39.05,-0.056642,-0.021878,94,325,
2026-03-30T17:27:23.846,frame,16.149,38.39,-0.055951,-0.022388,94,325,
2026-03-30T17:27:23.895,frame,29.886,36.65,-0.056028,-0.022065,94,325,
2026-03-30T17:27:23.923,frame,7.654,36.57,-0.05616,-0.021605,94,315,
2026-03-30T17:27:23.935,frame,6.058,40.01,-0.055157,-0.022369,94,315,
2026-03-30T17:27:23.976,frame,26.689,38.59,-0.053883,-0.022112,94,315,
2026-03-30T17:27:24.007,frame,26.49,37.87,-0.053345,-0.022806,101,308,
2026-03-30T17:27:24.058,frame,42.904,36.06,-0.052151,-0.022204,109,305,
2026-03-30T17:27:24.088,frame,6.408,35.82,-0.052654,-0.022106,109,305,
2026-03-30T17:27:24.102,frame,6.807,38.96,-0.050467,-0.022652,109,305,
2026-03-30T17:27:24.112,target_appeared,,,,,,,
2026-03-30T17:27:24.138,frame,25.396,37.92,-0.049999,-0.023526,123,300,
2026-03-30T17:27:24.169,frame,20.622,37.32,-0.047448,-0.021788,132,299,
2026-03-30T17:27:24.217,frame,36.019,35.66,-0.046686,-0.021317,146,299,
2026-03-30T17:27:24.250,frame,17.634,35.15,-0.045533,-0.022172,157,298,
2026-03-30T17:27:24.296,frame,30.732,33.81,-0.044557,-0.021973,170,297,
2026-03-30T17:27:24.304,frame,6.582,41.76,-0.044715,-0.022591,170,297,
2026-03-30T17:27:24.328,frame,14.218,41.93,-0.044725,-0.021156,180,296,
2026-03-30T17:27:24.377,frame,46.456,39.77,-0.043979,-0.021087,193,297,
2026-03-30T17:27:24.410,frame,28.766,38.88,-0.04345,-0.020629,203,297,
2026-03-30T17:27:24.459,frame,43.82,37.02,-0.042939,-0.021121,217,297,
2026-03-30T17:27:24.471,frame,6.291,41.38,-0.04235,-0.020856,217,297,
2026-03-30T17:27:24.488,frame,7.352,43.17,-0.041181,-0.021254,226,297,
2026-03-30T17:27:24.537,frame,38.662,40.89,-0.039649,-0.022867,243,295,
2026-03-30T17:27:24.569,frame,20.601,39.96,-0.039156,-0.023646,253,292,
2026-03-30T17:27:24.616,frame,33.72,38.09,-0.037159,-0.025381,271,287,
2026-03-30T17:27:24.651,frame,19.787,37.12,-0.036279,-0.02786,285,281,
2026-03-30T17:27:24.697,frame,31.204,35.61,-0.0352,-0.031109,302,270,
2026-03-30T17:27:24.721,frame,7.888,36.22,-0.034916,-0.031198,311,264,
2026-03-30T17:27:24.735,frame,6.999,39.6,-0.035267,-0.030899,311,264,
2026-03-30T17:27:24.776,frame,33.136,38.05,-0.03435,-0.03232,328,252,
2026-03-30T17:27:24.808,frame,27.154,37.4,-0.033261,-0.033513,340,243,
2026-03-30T17:27:24.857,frame,42.166,35.69,-0.032296,-0.034003,356,231,
2026-03-30T17:27:24.871,frame,6.387,39.15,-0.032122,-0.033856,356,231,
2026-03-30T17:27:24.889,frame,7.424,41.12,-0.031552,-0.033801,367,225,
2026-03-30T17:27:24.937,frame,40.767,39.09,-0.030648,-0.033268,383,217,
2026-03-30T17:27:24.969,frame,20.422,38.23,-0.030354,-0.03373,393,212,
2026-03-30T17:27:25.017,frame,35.444,36.5,-0.029488,-0.034098,408,204,
2026-03-30T17:27:25.048,frame,17.972,36.04,-0.02903,-0.035052,416,200,
2026-03-30T17:27:25.097,frame,31.419,34.49,-0.028772,-0.035878,430,191,
2026-03-30T17:27:25.125,frame,9.123,34.66,-0.0289,-0.036178,437,187,
2026-03-30T17:27:25.135,frame,6.935,38.89,-0.02831,-0.036004,437,187,
2026-03-30T17:27:25.176,frame,27.651,37.61,-0.028185,-0.037071,449,179,
2026-03-30T17:27:25.209,frame,26.956,36.93,-0.028009,-0.037183,456,173,
2026-03-30T17:27:25.257,frame,41.826,35.3,-0.027146,-0.037044,467,167,
2026-03-30T17:27:25.271,frame,6.168,38.87,-0.027,-0.036945,467,167,
2026-03-30T17:27:25.288,frame,7.424,40.82,-0.02672,-0.036561,475,163,
2026-03-30T17:27:25.336,frame,40.207,38.82,-0.027414,-0.03827,483,157,
2026-03-30T17:27:25.366,frame,18.69,38.13,-0.027488,-0.038944,483,157,
2026-03-30T17:27:25.418,frame,37.003,36.31,-0.026978,-0.039115,495,146,
2026-03-30T17:27:25.447,frame,20.383,36.01,-0.027639,-0.038554,495,146,
2026-03-30T17:27:25.497,frame,38.491,34.45,-0.026992,-0.039095,504,138,
2026-03-30T17:27:25.504,frame,5.594,44.26,-0.027026,-0.038899,504,138,
2026-03-30T17:27:25.527,frame,13.342,44.1,-0.026542,-0.039331,504,138,
2026-03-30T17:27:25.576,frame,46.34,41.75,-0.026481,-0.039787,514,129,
2026-03-30T17:27:25.606,frame,25.088,40.93,-0.027016,-0.040895,514,129,
2026-03-30T17:27:25.658,frame,42.899,38.76,-0.026832,-0.040886,520,119,
2026-03-30T17:27:25.671,frame,7.122,41.92,-0.026697,-0.041044,520,119,
2026-03-30T17:27:25.687,frame,6.473,44.31,-0.026995,-0.040917,520,119,
2026-03-30T17:27:25.738,frame,41.803,41.86,-0.026596,-0.041453,525,111,
2026-03-30T17:27:25.767,frame,19.161,41.03,-0.026937,-0.041441,525,111,
2026-03-30T17:27:25.815,frame,34.234,39.01,-0.027089,-0.040381,525,111,
2026-03-30T17:27:25.843,frame,17.962,38.18,-0.026857,-0.039979,525,111,
2026-03-30T17:27:25.898,frame,32.877,36.37,-0.026919,-0.040573,532,103,
2026-03-30T17:27:25.918,frame,6.395,37.51,-0.026956,-0.039855,532,103,
2026-03-30T17:27:25.938,click_registered,,,,,532,103,1825.187
2026-03-30T17:27:25.938,frame,7.784,39.07,-0.02717,-0.043352,532,103,
2026-03-30T17:27:25.976,frame,28.169,37.74,-0.02697,-0.041039,532,103,
2026-03-30T17:27:26.008,frame,26.885,37.16,-0.027656,-0.04515,534,93,
2026-03-30T17:27:26.059,frame,46.708,35.41,-0.026044,-0.045364,537,84,
2026-03-30T17:27:26.071,frame,6.467,39.71,-0.026734,-0.045385,537,84,
2026-03-30T17:27:26.085,frame,6.323,42.08,-0.026552,-0.042596,537,84,
2026-03-30T17:27:26.135,frame,37.694,39.92,-0.025634,-0.040119,537,84,
2026-03-30T17:27:26.166,frame,19.011,39.13,-0.024951,-0.038193,537,84,
2026-03-30T17:27:26.216,frame,34.658,37.29,-0.025823,-0.038445,546,89,
2026-03-30T17:27:26.248,frame,17.821,36.56,-0.025109,-0.038678,546,89,
2026-03-30T17:27:26.295,frame,29.834,35.09,-0.02508,-0.038622,546,89,
2026-03-30T17:27:26.320,frame,8.007,35.52,-0.024732,-0.040149,553,93,
2026-03-30T17:27:26.320,target_appeared,,,,,,,
2026-03-30T17:27:26.329,frame,7.652,44.36,-0.024905,-0.039838,553,93,
2026-03-30T17:27:26.372,frame,32.705,42.04,-0.025923,-0.038633,553,93,
2026-03-30T17:27:26.408,frame,26.552,40.9,-0.025773,-0.038385,553,93,
2026-03-30T17:27:26.457,frame,41.92,38.86,-0.026551,-0.03944,553,93,
2026-03-30T17:27:26.471,frame,6.383,41.91,-0.027207,-0.039846,553,93,
2026-03-30T17:27:26.485,frame,6.165,44.13,-0.027703,-0.039655,553,93,
2026-03-30T17:27:26.536,frame,37.106,41.77,-0.028157,-0.039042,545,98,
2026-03-30T17:27:26.566,frame,18.119,40.8,-0.028101,-0.039144,545,98,
2026-03-30T17:27:26.616,frame,34.802,38.76,-0.02743,-0.038231,545,98,
2026-03-30T17:27:26.649,frame,17.941,37.91,-0.028494,-0.037767,545,98,
2026-03-30T17:27:26.695,frame,30.147,36.28,-0.028876,-0.036894,535,106,
2026-03-30T17:27:26.704,frame,6.16,43.71,-0.029358,-0.03625,535,106,
2026-03-30T17:27:26.726,frame,11.639,43.79,-0.030538,-0.036585,535,106,
2026-03-30T17:27:26.777,frame,45.971,41.4,-0.030479,-0.035071,524,114,
2026-03-30T17:27:26.806,frame,25.107,40.69,-0.030419,-0.031789,524,114,
2026-03-30T17:27:26.861,frame,46.767,38.44,-0.030291,-0.028577,516,135,
2026-03-30T17:27:26.871,frame,7.871,42.94,-0.029322,-0.029052,516,135,
2026-03-30T17:27:26.890,frame,8.848,44.64,-0.030317,-0.02362,514,145,
2026-03-30T17:27:26.937,frame,39.485,42.3,-0.031151,-0.022728,510,162,
2026-03-30T17:27:26.969,frame,30.529,41.2,-0.029708,-0.02343,509,173,
2026-03-30T17:27:27.019,frame,39.261,39.08,-0.03021,-0.022022,507,189,
2026-03-30T17:27:27.050,frame,24.216,38.32,-0.029159,-0.020755,507,199,
2026-03-30T17:27:27.097,frame,40.258,36.61,-0.028005,-0.020633,509,213,
2026-03-30T17:27:27.121,frame,7.894,37.13,-0.027882,-0.020769,509,213,
2026-03-30T17:27:27.139,frame,10.076,39.26,-0.028253,-0.02053,511,224,
2026-03-30T17:27:27.177,frame,28.725,37.93,-0.028206,-0.019723,512,233,
2026-03-30T17:27:27.209,frame,28.769,37.22,-0.028272,-0.020369,513,241,
2026-03-30T17:27:27.260,frame,44.748,35.48,-0.028475,-0.020412,514,250,
2026-03-30T17:27:27.271,frame,5.874,41.06,-0.028281,-0.020314,514,250,
2026-03-30T17:27:27.287,frame,6.698,43.03,-0.028925,-0.020599,514,250,
2026-03-30T17:27:27.338,frame,41.968,40.71,-0.028977,-0.021398,513,260,
2026-03-30T17:27:27.365,frame,17.775,40.15,-0.029379,-0.020832,513,260,
2026-03-30T17:27:27.420,frame,38.565,38.0,-0.031131,-0.020727,507,269,
2026-03-30T17:27:27.449,frame,20.202,37.65,-0.031457,-0.022217,507,269,
2026-03-30T17:27:27.497,frame,38.268,35.91,-0.031748,-0.024145,507,269,
2026-03-30T17:27:27.520,frame,8.299,36.81,-0.031486,-0.024383,498,270,
2026-03-30T17:27:27.534,frame,6.328,40.2,-0.033957,-0.022972,498,270,
2026-03-30T17:27:27.578,frame,29.319,38.49,-0.035324,-0.023317,485,271,
2026-03-30T17:27:27.610,frame,28.754,37.76,-0.03841,-0.024118,474,270,
2026-03-30T17:27:27.658,frame,43.408,36.04,-0.040818,-0.025783,455,267,
2026-03-30T17:27:27.671,frame,6.079,40.4,-0.040601,-0.026159,455,267,
2026-03-30T17:27:27.688,frame,7.515,42.18,-0.0425,-0.025885,443,265,
2026-03-30T17:27:27.738,frame,42.111,39.97,-0.043302,-0.026904,423,261,
2026-03-30T17:27:27.769,frame,20.881,39.18,-0.043103,-0.028308,411,258,
2026-03-30T17:27:27.821,frame,39.852,37.19,-0.043131,-0.027313,394,254,
2026-03-30T17:27:27.848,frame,18.561,37.19,-0.042726,-0.028336,394,254,
2026-03-30T17:27:27.898,frame,35.34,35.49,-0.042136,-0.027903,376,248,
2026-03-30T17:27:27.921,frame,7.329,35.89,-0.042073,-0.027889,376,248,
2026-03-30T17:27:27.936,frame,7.1,38.77,-0.041786,-0.027855,376,248,
2026-03-30T17:27:27.977,frame,28.973,37.45,-0.040686,-0.027331,365,244,
2026-03-30T17:27:28.008,frame,26.884,36.97,-0.039963,-0.027379,365,244,
2026-03-30T17:27:28.058,frame,46.232,35.27,-0.038458,-0.027143,365,244,
2026-03-30T17:27:28.071,frame,6.517,39.19,-0.038406,-0.027464,365,244,
2026-03-30T17:27:28.087,frame,6.617,41.62,-0.037896,-0.026807,365,244,
2026-03-30T17:27:28.136,frame,44.38,39.35,-0.036796,-0.026466,365,244,
2026-03-30T17:27:28.168,frame,20.261,38.93,-0.036436,-0.026031,365,244,
2026-03-30T17:27:28.218,frame,36.678,37.08,-0.035807,-0.025634,376,242,
2026-03-30T17:27:28.249,frame,21.664,36.5,-0.035656,-0.025362,376,242,
2026-03-30T17:27:28.300,frame,41.037,34.85,-0.035227,-0.02585,384,244,
2026-03-30T17:27:28.321,frame,8.346,36.0,-0.035443,-0.025577,384,244,
2026-03-30T17:27:28.336,frame,7.54,39.61,-0.035201,-0.025874,384,244,
2026-03-30T17:27:28.371,frame,28.074,38.08,-0.034404,-0.025514,384,244,
2026-03-30T17:27:28.408,frame,27.41,37.4,-0.033599,-0.02561,396,246,
2026-03-30T17:27:28.460,frame,46.444,35.61,-0.032237,-0.026239,405,245,
2026-03-30T17:27:28.471,frame,5.96,40.96,-0.032759,-0.025847,405,245,
2026-03-30T17:27:28.485,frame,6.197,43.11,-0.032559,-0.027127,405,245,
2026-03-30T17:27:28.538,frame,39.36,40.77,-0.032273,-0.027502,416,243,
2026-03-30T17:27:28.566,frame,21.068,39.85,-0.032142,-0.026737,416,243,
2026-03-30T17:27:28.619,frame,37.804,37.89,-0.03205,-0.026739,426,242,
2026-03-30T17:27:28.646,frame,13.403,37.76,-0.034461,-0.026147,426,242,
2026-03-30T17:27:28.707,click_registered,,,,,426,242,2385.751
2026-03-30T17:27:28.707,frame,54.63,35.64,-0.037027,-0.029547,426,242,
2026-03-30T17:27:28.730,frame,7.806,36.39,-0.037317,-0.031245,418,233,
2026-03-30T17:27:28.747,frame,5.987,38.53,-0.039233,-0.032538,418,233,
2026-03-30T17:27:28.771,frame,19.089,38.16,-0.037196,-0.0309,418,233,
2026-03-30T17:27:28.811,frame,30.754,37.14,-0.037349,-0.030404,409,224,
2026-03-30T17:27:28.856,frame,28.981,35.65,-0.037004,-0.030082,409,224,
2026-03-30T17:27:28.871,frame,6.798,38.7,-0.037472,-0.032267,409,224,
2026-03-30T17:27:28.887,frame,6.557,41.23,-0.035026,-0.029843,409,224,
2026-03-30T17:27:28.938,frame,41.807,39.09,-0.037479,-0.030868,402,216,
2026-03-30T17:27:28.985,frame,36.906,37.28,-0.036175,-0.030607,402,216,
2026-03-30T17:27:29.016,frame,19.594,36.82,-0.035729,-0.030964,402,216,
2026-03-30T17:27:29.049,frame,17.41,36.22,-0.035173,-0.031572,402,216,
2026-03-30T17:27:29.096,frame,32.442,34.7,-0.035402,-0.031386,404,206,
2026-03-30T17:27:29.096,target_appeared,,,,,,,
2026-03-30T17:27:29.102,frame,5.954,47.07,-0.035011,-0.032128,404,206,
2026-03-30T17:27:29.125,frame,14.951,46.58,-0.034152,-0.030746,404,206,
2026-03-30T17:27:29.171,frame,29.355,43.85,-0.03326,-0.031237,404,206,
2026-03-30T17:27:29.209,frame,27.797,42.7,-0.03219,-0.031267,416,202,
2026-03-30T17:27:29.260,frame,44.295,40.41,-0.032009,-0.031275,416,202,
2026-03-30T17:27:29.271,frame,6.25,44.85,-0.032401,-0.031312,416,202,
2026-03-30T17:27:29.289,frame,8.238,45.97,-0.031776,-0.031542,426,199,
2026-03-30T17:27:29.339,frame,43.301,43.37,-0.030447,-0.031734,434,197,
2026-03-30T17:27:29.365,frame,18.791,42.6,-0.029902,-0.030017,434,197,
2026-03-30T17:27:29.418,frame,36.827,40.31,-0.030129,-0.029406,446,200,
2026-03-30T17:27:29.449,frame,20.927,39.47,-0.02949,-0.0289,446,200,
2026-03-30T17:27:29.501,frame,42.159,37.45,-0.028739,-0.028904,459,203,
2026-03-30T17:27:29.522,frame,6.608,38.43,-0.028872,-0.029138,459,203,
2026-03-30T17:27:29.535,frame,5.918,41.6,-0.029192,-0.029277,459,203,
2026-03-30T17:27:29.571,frame,28.475,39.93,-0.030544,-0.030372,459,203,
2026-03-30T17:27:29.608,frame,27.306,39.13,-0.032528,-0.032613,459,203,
2026-03-30T17:27:29.659,frame,47.858,37.18,-0.033306,-0.03478,461,194,
2026-03-30T17:27:29.671,frame,6.56,41.52,-0.033345,-0.035023,461,194,
2026-03-30T17:27:29.687,frame,6.364,43.69,-0.035458,-0.035021,461,194,
2026-03-30T17:27:29.740,frame,43.878,41.23,-0.036869,-0.03727,448,181,
2026-03-30T17:27:29.770,frame,21.117,40.47,-0.038641,-0.038603,441,175,
2026-03-30T17:27:29.819,frame,37.12,38.45,-0.038545,-0.03861,429,166,
2026-03-30T17:27:29.848,frame,20.833,38.0,-0.038063,-0.040137,429,166,
2026-03-30T17:27:29.899,frame,41.09,36.16,-0.039523,-0.040696,413,150,
2026-03-30T17:27:29.921,frame,8.881,36.52,-0.039855,-0.040809,413,150,
2026-03-30T17:27:29.938,frame,7.263,40.2,-0.039076,-0.040301,406,143,
2026-03-30T17:27:29.978,frame,29.443,38.7,-0.039288,-0.041584,399,136,
2026-03-30T17:27:30.007,frame,25.926,38.26,-0.039509,-0.041822,399,136,
2026-03-30T17:27:30.059,frame,46.855,36.35,-0.040977,-0.041261,384,124,
2026-03-30T17:27:30.068,frame,6.282,41.81,-0.040881,-0.041673,384,124,
2026-03-30T17:27:30.087,frame,5.744,43.31,-0.040618,-0.041849,384,124,
2026-03-30T17:27:30.138,frame,41.631,40.97,-0.041133,-0.041304,372,115,
2026-03-30T17:27:30.165,frame,20.104,40.14,-0.04069,-0.04186,372,115,
2026-03-30T17:27:30.221,frame,40.203,38.02,-0.04074,-0.042206,362,105,
2026-03-30T17:27:30.248,frame,21.272,37.98,-0.04119,-0.041936,362,105,
2026-03-30T17:27:30.298,frame,39.499,36.19,-0.040492,-0.042196,355,99,
2026-03-30T17:27:30.319,frame,7.558,37.22,-0.040502,-0.04186,355,99,
