timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-04-01T00:58:42.240,frame,30.716,36.62,-0.013922,0.009,758,625,
2026-04-01T00:58:42.253,frame,6.545,44.31,-0.013628,0.009209,758,625,
2026-04-01T00:58:42.275,frame,11.359,44.44,-0.013703,0.009124,758,625,
2026-04-01T00:58:42.323,frame,44.388,42.06,-0.013443,0.009485,758,625,
2026-04-01T00:58:42.357,frame,28.292,40.81,-0.013587,0.009648,750,630,
2026-04-01T00:58:42.403,frame,42.287,38.85,-0.013426,0.010143,750,630,
2026-04-01T00:58:42.433,frame,26.727,38.19,-0.013237,0.010034,750,630,
2026-04-01T00:58:42.484,frame,37.683,36.41,-0.013441,0.01041,750,630,
2026-04-01T00:58:42.499,frame,6.484,39.16,-0.013438,0.010462,750,630,
2026-04-01T00:58:42.517,frame,8.215,40.93,-0.013629,0.009723,750,630,
2026-04-01T00:58:42.560,frame,37.831,39.06,-0.013336,0.009648,750,630,
2026-04-01T00:58:42.594,frame,16.386,38.26,-0.013467,0.009488,750,630,
2026-04-01T00:58:42.643,frame,33.813,36.49,-0.013082,0.008973,750,630,
2026-04-01T00:58:42.661,frame,5.912,38.09,-0.013097,0.009215,750,630,
2026-04-01T00:58:42.678,frame,6.267,40.65,-0.012922,0.009377,750,630,
2026-04-01T00:58:42.723,frame,35.324,38.78,-0.01278,0.009732,750,630,
2026-04-01T00:58:42.755,frame,20.691,38.04,-0.012689,0.009374,750,630,
2026-04-01T00:58:42.805,frame,39.689,36.24,-0.012596,0.009523,750,630,
2026-04-01T00:58:42.836,frame,23.471,35.77,-0.0125,0.009739,750,630,
2026-04-01T00:58:42.886,frame,39.943,34.22,-0.012739,0.009532,750,630,
2026-04-01T00:58:42.898,frame,5.929,38.66,-0.012627,0.00975,750,630,
2026-04-01T00:58:42.915,frame,7.777,40.85,-0.012515,0.009527,750,630,
2026-04-01T00:58:42.963,frame,39.835,38.86,-0.012609,0.009465,750,630,
2026-04-01T00:58:42.993,frame,16.91,38.21,-0.01241,0.008812,750,630,
2026-04-01T00:58:43.045,frame,36.519,36.36,-0.011887,0.009031,758,633,
2026-04-01T00:58:43.069,frame,5.809,36.7,-0.011895,0.008866,758,633,
2026-04-01T00:58:43.085,frame,5.698,39.78,-0.012112,0.008894,758,633,
2026-04-01T00:58:43.123,frame,22.717,38.43,-0.011782,0.009357,758,633,
2026-04-01T00:58:43.155,frame,25.69,37.64,-0.011808,0.009355,758,633,
2026-04-01T00:58:43.203,frame,42.363,35.95,-0.012035,0.009268,758,633,
2026-04-01T00:58:43.236,frame,26.364,35.44,-0.012099,0.009032,758,633,
2026-04-01T00:58:43.287,frame,41.124,33.85,-0.01189,0.008702,767,631,
2026-04-01T00:58:43.299,frame,6.392,38.61,-0.011869,0.008733,767,631,
2026-04-01T00:58:43.316,frame,7.459,40.73,-0.011203,0.008472,767,631,
2026-04-01T00:58:43.362,frame,38.361,38.83,-0.010521,0.008555,767,631,
2026-04-01T00:58:43.391,frame,15.967,38.0,-0.010107,0.008528,767,631,
2026-04-01T00:58:43.445,frame,33.273,36.21,-0.008875,0.008511,780,628,
2026-04-01T00:58:43.465,frame,5.778,37.54,-0.009167,0.008733,780,628,
2026-04-01T00:58:43.479,frame,5.14,40.45,-0.008847,0.009323,780,628,
2026-04-01T00:58:43.525,frame,35.001,38.62,-0.008321,0.008663,790,628,
2026-04-01T00:58:43.554,frame,7.859,38.18,-0.008417,0.009672,790,628,
2026-04-01T00:58:43.606,frame,44.938,36.29,-0.008066,0.009363,799,629,
2026-04-01T00:58:43.634,frame,26.265,36.17,-0.008263,0.00921,799,629,
2026-04-01T00:58:43.684,frame,37.953,34.58,-0.007978,0.009125,799,629,
2026-04-01T00:58:43.700,frame,7.203,37.41,-0.008069,0.009353,807,629,
2026-04-01T00:58:43.714,frame,6.193,40.53,-0.007795,0.008974,807,629,
2026-04-01T00:58:43.764,frame,35.51,38.49,-0.007738,0.01019,807,629,
2026-04-01T00:58:43.798,frame,21.256,37.66,-0.007522,0.010106,815,632,
2026-04-01T00:58:43.843,frame,36.106,36.08,-0.007348,0.010678,815,632,
2026-04-01T00:58:43.858,frame,5.914,38.44,-0.00735,0.010771,815,632,
2026-04-01T00:58:43.874,frame,10.997,41.44,-0.007362,0.010693,815,632,
2026-04-01T00:58:43.924,frame,45.107,39.32,-0.007299,0.011004,824,637,
2026-04-01T00:58:43.955,frame,22.888,38.62,-0.007155,0.010876,824,637,
2026-04-01T00:58:44.004,frame,40.404,36.81,-0.007153,0.011266,824,637,
2026-04-01T00:58:44.038,frame,25.655,36.05,-0.006816,0.011548,831,641,
2026-04-01T00:58:44.086,frame,39.515,34.53,-0.00706,0.01204,831,641,
2026-04-01T00:58:44.100,frame,7.235,37.68,-0.006819,0.012105,831,641,
2026-04-01T00:58:44.116,frame,6.031,40.6,-0.006516,0.011715,831,641,
2026-04-01T00:58:44.163,frame,37.21,38.64,-0.007035,0.011531,837,646,
2026-04-01T00:58:44.195,frame,17.373,37.98,-0.00712,0.011868,837,646,
2026-04-01T00:58:44.240,frame,35.361,36.22,-0.006961,0.012675,837,646,
2026-04-01T00:58:44.252,frame,6.302,44.41,-0.007129,0.012209,837,646,
2026-04-01T00:58:44.277,frame,15.705,43.96,-0.006936,0.012495,841,652,
2026-04-01T00:58:44.323,frame,38.879,41.7,-0.006572,0.012501,841,652,
2026-04-01T00:58:44.356,frame,27.314,40.64,-0.006467,0.01206,841,652,
2026-04-01T00:58:44.405,frame,44.996,38.62,-0.006391,0.011821,849,655,
2026-04-01T00:58:44.433,frame,24.151,38.05,-0.005601,0.011701,849,655,
2026-04-01T00:58:44.484,frame,38.09,36.29,-0.004966,0.010933,849,655,
2026-04-01T00:58:44.499,frame,7.2,39.47,-0.005009,0.011391,857,655,
2026-04-01T00:58:44.516,frame,8.596,41.42,-0.00265,0.011715,857,655,
2026-04-01T00:58:44.564,frame,41.087,39.38,0.000457,0.01212,873,656,
2026-04-01T00:58:44.596,frame,19.591,38.51,0.002746,0.014632,884,659,
2026-04-01T00:58:44.645,frame,36.459,36.7,0.006693,0.013935,907,663,
2026-04-01T00:58:44.663,frame,7.137,38.57,0.006977,0.014715,915,664,
2026-04-01T00:58:44.679,frame,7.144,41.19,0.010141,0.014295,924,665,
2026-04-01T00:58:44.724,frame,36.761,39.27,0.012786,0.013668,952,667,
2026-04-01T00:58:44.757,frame,20.741,38.38,0.013084,0.014681,970,670,
2026-04-01T00:58:44.805,frame,37.983,36.63,0.012868,0.013806,994,671,
2026-04-01T00:58:44.836,frame,23.35,36.19,0.013048,0.013264,1008,672,
2026-04-01T00:58:44.887,frame,43.272,34.54,0.013288,0.013715,1027,673,
2026-04-01T00:58:44.895,frame,5.769,42.06,0.013466,0.013939,1027,673,
2026-04-01T00:58:44.918,frame,13.098,42.31,0.013496,0.013997,1039,674,
2026-04-01T00:58:44.965,frame,44.325,40.23,0.013136,0.014353,1054,676,
2026-04-01T00:58:44.995,frame,28.034,39.49,0.013253,0.015046,1062,677,
2026-04-01T00:58:45.044,frame,46.25,37.57,0.012925,0.014855,1074,680,
2026-04-01T00:58:45.070,frame,6.943,37.73,0.012807,0.015114,1074,680,
2026-04-01T00:58:45.086,frame,7.832,40.22,0.013384,0.015513,1083,682,
2026-04-01T00:58:45.126,frame,32.812,38.66,0.012976,0.016084,1091,685,
2026-04-01T00:58:45.155,frame,20.384,38.38,0.012745,0.016141,1091,685,
2026-04-01T00:58:45.206,frame,39.492,36.49,0.013014,0.015785,1103,689,
2026-04-01T00:58:45.235,frame,20.193,36.28,0.012082,0.016531,1103,689,
2026-04-01T00:58:45.286,frame,39.843,34.6,0.011385,0.016282,1103,689,
2026-04-01T00:58:45.300,frame,8.004,38.16,0.011511,0.016271,1110,694,
2026-04-01T00:58:45.318,frame,10.279,40.0,0.008447,0.017078,1110,694,
2026-04-01T00:58:45.364,frame,40.413,38.17,0.006339,0.016521,1101,697,
2026-04-01T00:58:45.398,frame,19.861,37.3,0.000771,0.015275,1087,697,
2026-04-01T00:58:45.445,frame,36.899,35.69,-0.004834,0.017141,1060,700,
2026-04-01T00:58:45.464,frame,7.909,37.41,-0.004783,0.016341,1049,701,
2026-04-01T00:58:45.479,frame,7.22,40.27,-0.008345,0.016374,1039,701,
2026-04-01T00:58:45.526,frame,39.133,38.37,-0.015714,0.016773,997,703,
2026-04-01T00:58:45.557,frame,23.941,37.77,-0.020337,0.016279,965,703,
2026-04-01T00:58:45.607,frame,44.925,36.0,-0.024149,0.014813,913,702,
2026-04-01T00:58:45.638,frame,14.45,35.64,-0.027089,0.014922,880,701,
2026-04-01T00:58:45.688,frame,33.255,34.07,-0.028817,0.01511,829,700,
2026-04-01T00:58:45.710,frame,8.285,35.16,-0.029242,0.014978,808,700,
2026-04-01T00:58:45.725,frame,7.092,38.44,-0.0297,0.015815,793,700,
2026-04-01T00:58:45.768,frame,31.507,36.92,-0.031242,0.015841,755,700,
2026-04-01T00:58:45.799,frame,15.827,36.5,-0.03161,0.01527,729,700,
2026-04-01T00:58:45.846,frame,33.376,34.93,-0.032065,0.015319,695,700,
2026-04-01T00:58:45.871,frame,8.379,35.44,-0.03183,0.014962,677,699,
2026-04-01T00:58:45.886,frame,7.714,38.89,-0.031834,0.015074,667,699,
2026-04-01T00:58:45.925,frame,31.283,37.58,-0.031679,0.014982,645,699,
2026-04-01T00:58:45.957,frame,9.74,36.9,-0.032115,0.015016,628,698,
2026-04-01T00:58:46.007,frame,45.651,35.21,-0.03161,0.014715,607,697,
2026-04-01T00:58:46.038,frame,13.884,34.96,-0.0317,0.015905,594,698,
2026-04-01T00:58:46.089,frame,42.729,33.42,-0.03146,0.016941,577,700,
2026-04-01T00:58:46.100,frame,6.645,38.69,-0.031354,0.016799,577,700,
2026-04-01T00:58:46.116,frame,7.774,41.1,-0.031824,0.016771,568,702,
2026-04-01T00:58:46.169,frame,44.649,38.89,-0.031476,0.017194,555,704,
2026-04-01T00:58:46.195,frame,19.291,38.75,-0.031278,0.017291,555,704,
2026-04-01T00:58:46.247,frame,40.356,36.81,-0.030505,0.018095,540,708,
2026-04-01T00:58:46.261,frame,6.298,40.68,-0.030318,0.018262,540,708,
2026-04-01T00:58:46.275,frame,7.163,43.13,-0.029118,0.017274,540,708,
2026-04-01T00:58:46.322,frame,38.281,40.98,-0.028066,0.018413,540,708,
2026-04-01T00:58:46.356,frame,27.347,39.84,-0.02651,0.017819,540,708,
2026-04-01T00:58:46.408,frame,46.564,37.79,-0.022564,0.018636,546,716,
2026-04-01T00:58:46.440,frame,27.766,37.14,-0.018687,0.018283,557,717,
2026-04-01T00:58:46.487,frame,40.959,35.54,-0.01391,0.020044,581,722,
2026-04-01T00:58:46.498,frame,6.311,40.4,-0.013816,0.019199,581,722,
2026-04-01T00:58:46.516,frame,7.6,42.2,-0.011405,0.0193,597,723,
2026-04-01T00:58:46.570,frame,46.603,39.82,-0.007142,0.019767,632,726,
2026-04-01T00:58:46.599,frame,21.97,39.28,-0.001529,0.021108,658,729,
2026-04-01T00:58:46.646,frame,45.499,37.48,0.002015,0.01886,700,730,
2026-04-01T00:58:46.663,frame,8.035,39.61,0.001952,0.019091,715,731,
2026-04-01T00:58:46.678,frame,6.984,42.63,0.005057,0.019704,728,732,
2026-04-01T00:58:46.726,frame,40.716,40.42,0.008851,0.018004,776,731,
2026-04-01T00:58:46.759,frame,26.167,39.43,0.010998,0.017185,809,730,
2026-04-01T00:58:46.807,frame,45.085,37.57,0.012938,0.017081,854,728,
2026-04-01T00:58:46.838,frame,24.817,37.08,0.014497,0.017229,882,728,
2026-04-01T00:58:46.889,frame,42.595,35.33,0.015574,0.017496,925,727,
2026-04-01T00:58:46.901,frame,8.45,39.94,0.015197,0.017963,935,727,
2026-04-01T00:58:46.916,frame,8.157,42.63,0.01626,0.017906,946,727,
2026-04-01T00:58:46.967,frame,43.466,40.34,0.017179,0.017165,984,726,
2026-04-01T00:58:46.997,frame,19.012,39.59,0.01729,0.017956,1003,726,
2026-04-01T00:58:47.047,frame,33.838,37.65,0.017102,0.017593,1032,725,
2026-04-01T00:58:47.071,frame,8.267,38.0,0.017576,0.017222,1045,725,
2026-04-01T00:58:47.085,frame,7.723,41.26,0.017339,0.017177,1053,725,
2026-04-01T00:58:47.125,frame,31.909,39.66,0.017305,0.017951,1073,725,
2026-04-01T00:58:47.158,frame,29.31,38.76,0.016757,0.018211,1087,725,
2026-04-01T00:58:47.209,frame,47.656,36.83,0.017249,0.01833,1108,726,
2026-04-01T00:58:47.237,frame,24.229,36.67,0.017501,0.018487,1119,726,
2026-04-01T00:58:47.288,frame,31.992,34.96,0.017318,0.018911,1135,728,
2026-04-01T00:58:47.300,frame,6.28,39.81,0.017244,0.018893,1135,728,
2026-04-01T00:58:47.321,frame,8.295,40.59,0.017778,0.019161,1145,729,
2026-04-01T00:58:47.367,frame,38.67,38.74,0.017721,0.01901,1157,730,
2026-04-01T00:58:47.397,frame,25.67,38.14,0.018098,0.019749,1165,731,
2026-04-01T00:58:47.446,frame,43.839,36.37,0.017736,0.019845,1176,734,
2026-04-01T00:58:47.456,frame,6.182,42.98,0.017695,0.019749,1176,734,
2026-04-01T00:58:47.473,frame,8.901,44.24,0.018233,0.019049,1176,734,
2026-04-01T00:58:47.526,frame,44.966,41.73,0.018987,0.01943,1193,735,
2026-04-01T00:58:47.555,frame,26.381,40.96,0.019583,0.01907,1193,735,
2026-04-01T00:58:47.608,frame,42.983,38.77,0.020405,0.018492,1212,735,
2026-04-01T00:58:47.635,frame,22.709,38.62,0.021153,0.018366,1212,735,
2026-04-01T00:58:47.688,frame,44.882,36.65,0.023083,0.01767,1233,733,
2026-04-01T00:58:47.703,frame,6.652,39.53,0.022817,0.017545,1233,733,
2026-04-01T00:58:47.720,frame,7.801,41.41,0.024615,0.01462,1243,731,
2026-04-01T00:58:47.766,frame,38.708,39.44,0.02625,0.011202,1259,721,
2026-04-01T00:58:47.799,frame,22.524,38.49,0.027688,0.009658,1272,713,
2026-04-01T00:58:47.847,frame,38.889,36.74,0.028988,0.008541,1290,702,
2026-04-01T00:58:47.870,frame,7.897,37.39,0.029379,0.008353,1300,696,
2026-04-01T00:58:47.885,frame,7.41,40.33,0.02959,0.008054,1300,696,
2026-04-01T00:58:47.925,frame,31.441,38.82,0.030886,0.007054,1320,683,
2026-04-01T00:58:47.961,frame,15.034,37.7,0.031792,0.007085,1334,675,
2026-04-01T00:58:48.007,frame,30.011,36.1,0.032386,0.007342,1351,667,
2026-04-01T00:58:48.038,frame,25.464,35.75,0.032041,0.00712,1361,662,
2026-04-01T00:58:48.088,frame,42.304,34.15,0.032091,0.007463,1374,655,
2026-04-01T00:58:48.100,frame,6.496,39.09,0.032054,0.007679,1374,655,
2026-04-01T00:58:48.117,frame,7.497,41.32,0.031856,0.007547,1381,652,
2026-04-01T00:58:48.167,frame,42.153,39.16,0.032125,0.006941,1392,646,
2026-04-01T00:58:48.196,frame,19.631,38.62,0.031948,0.007225,1392,646,
2026-04-01T00:58:48.248,frame,40.048,36.7,0.031853,0.007811,1405,639,
2026-04-01T00:58:48.258,frame,7.125,40.26,0.031899,0.007642,1405,639,
2026-04-01T00:58:48.277,frame,7.673,42.58,0.031621,0.007687,1405,639,
2026-04-01T00:58:48.326,frame,40.1,40.4,0.031872,0.007672,1415,634,
2026-04-01T00:58:48.356,frame,23.216,39.68,0.03176,0.008647,1415,634,
2026-04-01T00:58:48.410,frame,45.163,37.57,0.031686,0.008519,1423,632,
2026-04-01T00:58:48.436,frame,10.336,37.48,0.031401,0.007878,1423,632,
2026-04-01T00:58:48.486,frame,40.836,35.76,0.031231,0.008878,1423,632,
2026-04-01T00:58:48.504,frame,7.493,38.05,0.031283,0.008516,1423,632,
2026-04-01T00:58:48.518,frame,6.274,40.97,0.031099,0.009291,1423,632,
2026-04-01T00:58:48.567,frame,38.886,38.94,0.030493,0.009265,1430,630,
2026-04-01T00:58:48.598,frame,22.973,38.24,0.030144,0.008262,1430,630,
2026-04-01T00:58:48.645,frame,39.116,36.53,0.030363,0.008895,1430,630,
2026-04-01T00:58:48.659,frame,6.006,39.9,0.030608,0.008992,1430,630,
2026-04-01T00:58:48.676,frame,6.272,41.96,0.03024,0.008081,1430,630,
2026-04-01T00:58:48.726,frame,40.721,39.77,0.030138,0.008078,1430,630,
2026-04-01T00:58:48.755,frame,22.452,39.27,0.029672,0.008237,1430,630,
2026-04-01T00:58:48.806,frame,43.115,37.3,0.029483,0.008133,1430,630,
2026-04-01T00:58:48.834,frame,25.626,37.01,0.029568,0.007961,1430,630,
2026-04-01T00:58:48.890,frame,43.611,35.15,0.029255,0.005996,1426,621,
2026-04-01T00:58:48.902,frame,6.917,39.07,0.029616,0.005633,1426,621,
2026-04-01T00:58:48.916,frame,5.003,42.67,0.030058,0.004169,1426,621,
2026-04-01T00:58:48.966,frame,39.131,40.4,0.029652,0.002934,1426,611,
2026-04-01T00:58:48.996,frame,19.983,39.69,0.028713,0.002428,1426,611,
2026-04-01T00:58:49.049,frame,41.784,37.62,0.028491,0.00264,1421,600,
2026-04-01T00:58:49.071,frame,8.537,38.31,0.028514,0.002605,1421,600,
2026-04-01T00:58:49.084,frame,6.36,42.39,0.028015,0.002692,1421,600,
2026-04-01T00:58:49.126,frame,32.483,40.52,0.026735,0.002265,1412,591,
2026-04-01T00:58:49.155,frame,8.598,39.96,0.026643,0.002149,1412,591,
2026-04-01T00:58:49.208,frame,44.506,37.87,0.022584,0.002772,1390,585,
2026-04-01T00:58:49.236,frame,25.981,37.54,0.015365,0.004322,1373,584,
2026-04-01T00:58:49.288,frame,41.917,35.71,0.007783,0.001769,1329,580,
2026-04-01T00:58:49.301,frame,8.61,39.87,0.00809,0.002525,1319,579,
2026-04-01T00:58:49.317,frame,8.603,42.43,-0.002466,0.003687,1300,579,
2026-04-01T00:58:49.364,frame,34.683,40.31,-0.011043,0.004058,1233,578,
2026-04-01T00:58:49.396,frame,18.919,39.39,-0.020063,0.006206,1178,580,
2026-04-01T00:58:49.447,frame,34.489,37.39,-0.027103,0.007667,1089,585,
2026-04-01T00:58:49.470,frame,7.933,38.14,-0.028135,0.007562,1048,587,
2026-04-01T00:58:49.484,frame,6.552,41.55,-0.033413,0.010526,1023,589,
2026-04-01T00:58:49.529,frame,37.072,39.58,-0.037469,0.013027,940,600,
2026-04-01T00:58:49.559,frame,20.994,38.95,-0.042026,0.013669,883,607,
2026-04-01T00:58:49.607,frame,37.339,37.16,-0.04662,0.013534,797,616,
2026-04-01T00:58:49.637,frame,19.768,36.71,-0.049757,0.014043,748,621,
2026-04-01T00:58:49.688,frame,31.242,35.01,-0.051464,0.015619,661,633,
2026-04-01T00:58:49.714,frame,9.848,35.45,-0.052543,0.015812,623,638,
2026-04-01T00:58:49.727,frame,7.516,39.12,-0.054623,0.01765,601,641,
2026-04-01T00:58:49.769,frame,32.665,37.61,-0.056093,0.017408,540,651,
2026-04-01T00:58:49.796,frame,13.398,37.64,-0.057378,0.02011,504,658,
2026-04-01T00:58:49.847,frame,49.104,35.82,-0.057618,0.020446,447,670,
2026-04-01T00:58:49.871,frame,8.396,36.42,-0.057625,0.020152,415,677,
2026-04-01T00:58:49.884,frame,7.422,40.19,-0.058058,0.021877,400,681,
2026-04-01T00:58:49.927,frame,34.034,38.54,-0.058076,0.022584,360,692,
2026-04-01T00:58:49.960,frame,12.976,37.66,-0.059627,0.023069,330,700,
2026-04-01T00:58:50.006,frame,44.21,36.07,-0.058581,0.023329,295,711,
2026-04-01T00:58:50.037,frame,27.787,35.7,-0.057781,0.023725,277,717,
2026-04-01T00:58:50.088,frame,42.151,34.08,-0.057003,0.02344,249,727,
2026-04-01T00:58:50.102,frame,8.586,37.86,-0.057069,0.023424,249,727,
2026-04-01T00:58:50.117,frame,7.696,40.85,-0.056407,0.024188,236,732,
2026-04-01T00:58:50.169,frame,43.764,38.69,-0.055485,0.024616,218,742,
2026-04-01T00:58:50.196,frame,19.99,38.48,-0.053141,0.024895,218,742,
2026-04-01T00:58:50.244,frame,36.975,36.72,-0.049152,0.024168,211,752,
2026-04-01T00:58:50.260,frame,6.675,39.41,-0.049164,0.023716,211,752,
2026-04-01T00:58:50.277,frame,7.825,41.51,-0.045914,0.023876,211,752,
2026-04-01T00:58:50.324,frame,39.569,39.46,-0.03991,0.023805,231,760,
2026-04-01T00:58:50.356,frame,25.454,38.71,-0.033503,0.021338,250,760,
2026-04-01T00:58:50.404,frame,43.263,36.89,-0.026753,0.02202,290,762,
2026-04-01T00:58:50.436,frame,28.654,36.37,-0.019617,0.020596,323,761,
2026-04-01T00:58:50.485,frame,46.773,34.77,-0.013228,0.018716,381,757,
2026-04-01T00:58:50.508,frame,7.227,35.65,-0.012821,0.018987,407,756,
2026-04-01T00:58:50.521,frame,8.028,39.65,-0.006023,0.020393,425,756,
2026-04-01T00:58:50.564,frame,34.415,38.04,-0.001619,0.020916,486,756,
2026-04-01T00:58:50.596,frame,19.377,37.34,0.001985,0.020285,528,756,
2026-04-01T00:58:50.644,frame,34.727,35.67,0.003397,0.018079,593,752,
2026-04-01T00:58:50.666,frame,7.349,36.64,0.002801,0.019369,624,751,
2026-04-01T00:58:50.682,frame,8.415,39.36,0.004297,0.018329,643,750,
2026-04-01T00:58:50.725,frame,35.165,37.77,0.00381,0.018466,687,748,
2026-04-01T00:58:50.757,frame,27.598,37.12,0.004415,0.018432,719,746,
2026-04-01T00:58:50.806,frame,42.741,35.43,0.004423,0.018505,760,744,
2026-04-01T00:58:50.836,frame,13.769,35.21,0.00451,0.01875,783,743,
2026-04-01T00:58:50.885,frame,38.936,33.73,0.004425,0.019137,816,743,
2026-04-01T00:58:50.900,frame,7.317,36.94,0.004156,0.019066,826,742,
2026-04-01T00:58:50.919,frame,10.496,38.63,0.004457,0.018032,836,742,
2026-04-01T00:58:50.965,frame,42.002,36.93,0.004307,0.018547,861,740,
2026-04-01T00:58:51.000,frame,21.307,36.1,0.004328,0.018964,876,740,
2026-04-01T00:58:51.044,frame,34.832,34.74,0.005151,0.018045,895,738,
2026-04-01T00:58:51.053,frame,6.294,43.47,0.00488,0.018089,895,738,
2026-04-01T00:58:51.076,frame,13.335,43.29,0.006176,0.018093,911,737,
2026-04-01T00:58:51.125,frame,45.925,41.04,0.008125,0.015394,936,732,
2026-04-01T00:58:51.157,frame,15.247,39.99,0.011269,0.013967,956,727,
2026-04-01T00:58:51.205,frame,32.143,38.08,0.016662,0.010291,992,716,
2026-04-01T00:58:51.236,frame,15.497,37.48,0.021444,0.009255,1019,709,
2026-04-01T00:58:51.285,frame,32.686,35.8,0.025422,0.006547,1065,695,
2026-04-01T00:58:51.306,frame,7.376,36.96,0.026315,0.007223,1085,689,
2026-04-01T00:58:51.322,frame,7.911,39.43,0.028734,0.004748,1101,684,
2026-04-01T00:58:51.364,frame,34.534,37.86,0.031105,0.002504,1142,669,
2026-04-01T00:58:51.397,frame,20.938,37.11,0.031112,-0.000214,1170,656,
2026-04-01T00:58:51.445,frame,37.958,35.48,0.032756,-0.001171,1210,638,
2026-04-01T00:58:51.462,frame,8.62,37.75,0.032551,-0.001598,1224,631,
2026-04-01T00:58:51.476,frame,7.262,41.05,0.034104,-0.002007,1236,626,
2026-04-01T00:58:51.524,frame,39.099,39.07,0.035196,-0.002422,1271,610,
2026-04-01T00:58:51.556,frame,26.202,38.23,0.036417,-0.002123,1294,601,
2026-04-01T00:58:51.606,frame,44.98,36.41,0.03841,-0.001983,1330,588,
2026-04-01T00:58:51.637,frame,28.675,35.99,0.040016,-0.002195,1352,581,
2026-04-01T00:58:51.685,frame,38.757,34.49,0.040447,-0.002348,1383,571,
2026-04-01T00:58:51.700,frame,7.406,37.78,0.040627,-0.003021,1392,568,
2026-04-01T00:58:51.716,frame,9.217,39.9,0.040428,-0.003317,1402,564,
2026-04-01T00:58:51.765,frame,41.094,37.99,0.040541,-0.003072,1427,555,
2026-04-01T00:58:51.798,frame,27.594,37.19,0.040071,-0.003266,1441,550,
2026-04-01T00:58:51.844,frame,42.547,35.62,0.039257,-0.003519,1457,543,
2026-04-01T00:58:51.855,frame,5.855,42.13,0.03921,-0.003392,1457,543,
2026-04-01T00:58:51.877,frame,12.261,42.37,0.039425,-0.003442,1469,538,
2026-04-01T00:58:51.925,frame,45.009,40.22,0.038705,-0.00405,1481,531,
2026-04-01T00:58:51.957,frame,28.55,39.33,0.038665,-0.003615,1488,527,
2026-04-01T00:58:52.006,frame,46.649,37.41,0.039176,-0.004301,1499,522,
2026-04-01T00:58:52.036,frame,14.093,37.03,0.038635,-0.005477,1499,522,
2026-04-01T00:58:52.085,frame,39.112,35.36,0.037444,-0.008923,1510,506,
2026-04-01T00:58:52.108,frame,7.079,36.06,0.037837,-0.008309,1510,506,
2026-04-01T00:58:52.120,frame,6.974,41.1,0.03673,-0.010689,1510,506,
2026-04-01T00:58:52.168,frame,38.819,39.1,0.035954,-0.012852,1514,485,
2026-04-01T00:58:52.196,frame,20.717,38.76,0.034475,-0.014471,1512,476,
2026-04-01T00:58:52.244,frame,38.035,36.97,0.034405,-0.014475,1510,463,
2026-04-01T00:58:52.258,frame,5.934,40.34,0.034445,-0.0146,1510,463,
2026-04-01T00:58:52.277,frame,10.009,41.54,0.034147,-0.014662,1508,454,
2026-04-01T00:58:52.326,frame,43.116,39.44,0.033875,-0.014958,1505,443,
2026-04-01T00:58:52.354,frame,26.945,38.97,0.033246,-0.013891,1505,443,
2026-04-01T00:58:52.405,frame,47.966,37.08,0.033459,-0.012487,1499,432,
2026-04-01T00:58:52.433,frame,26.563,36.73,0.033775,-0.01144,1499,432,
2026-04-01T00:58:52.483,frame,47.207,35.1,0.034121,-0.011745,1499,432,
2026-04-01T00:58:52.491,frame,6.069,44.29,0.034008,-0.011546,1499,432,
2026-04-01T00:58:52.517,frame,22.826,43.77,0.034506,-0.010535,1499,432,
2026-04-01T00:58:52.562,frame,42.763,41.6,0.033937,-0.010169,1499,432,
2026-04-01T00:58:52.595,frame,18.571,40.5,0.034893,-0.009306,1499,432,
2026-04-01T00:58:52.644,frame,46.554,38.5,0.035055,-0.00923,1499,432,
2026-04-01T00:58:52.652,frame,6.227,46.21,0.035381,-0.009131,1499,432,
2026-04-01T00:58:52.674,frame,20.03,46.14,0.035487,-0.008633,1499,432,
2026-04-01T00:58:52.723,frame,42.543,43.58,0.037135,-0.007662,1499,432,
2026-04-01T00:58:52.754,frame,29.609,42.39,0.036309,-0.00734,1499,432,
2026-04-01T00:58:52.804,frame,46.669,40.18,0.036507,-0.006801,1507,436,
2026-04-01T00:58:52.835,frame,28.97,39.36,0.036019,-0.007535,1507,436,
2026-04-01T00:58:52.884,frame,47.401,37.46,0.035712,-0.007646,1507,436,
2026-04-01T00:58:52.893,frame,6.17,45.5,0.035797,-0.007766,1507,436,
2026-04-01T00:58:52.916,frame,22.32,45.07,0.035587,-0.007796,1507,436,
2026-04-01T00:58:52.963,frame,43.344,42.73,0.034211,-0.008888,1507,436,
2026-04-01T00:58:53.002,click_registered,,,,,1507,436,
2026-04-01T00:58:53.002,frame,29.963,41.01,0.032626,-0.012034,1507,436,
