timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:19:01.867,frame,40.199,35.97,-0.02306,-0.008454,0.47,0.62,
2026-03-30T15:19:01.887,frame,7.799,38.06,-0.023227,-0.007781,0.47,0.62,
2026-03-30T15:19:01.900,frame,5.763,41.18,-0.023255,-0.007813,0.47,0.62,
2026-03-30T15:19:01.953,frame,40.377,39.0,-0.023182,-0.00673,0.47,0.62,
2026-03-30T15:19:01.980,frame,20.505,38.43,-0.023426,-0.006518,0.47,0.62,
2026-03-30T15:19:02.034,frame,38.714,36.55,-0.02335,-0.006143,0.47,0.62,
2026-03-30T15:19:02.062,frame,17.124,36.4,-0.023885,-0.004728,0.47,0.62,
2026-03-30T15:19:02.112,frame,34.035,34.77,-0.024,-0.005103,0.47,0.62,
2026-03-30T15:19:02.130,frame,6.722,35.72,-0.024011,-0.004211,0.47,0.62,
2026-03-30T15:19:02.147,frame,6.326,37.88,-0.023826,-0.003677,0.47,0.63,
2026-03-30T15:19:02.192,frame,29.854,36.59,-0.023889,-0.00317,0.47,0.63,
2026-03-30T15:19:02.220,frame,25.513,36.36,-0.023598,-0.002556,0.47,0.63,
2026-03-30T15:19:02.273,frame,43.581,34.67,-0.023769,-0.002893,0.47,0.63,
2026-03-30T15:19:02.283,frame,6.048,39.22,-0.023805,-0.002628,0.47,0.63,
2026-03-30T15:19:02.300,frame,7.995,40.62,-0.023836,-0.001966,0.47,0.63,
2026-03-30T15:19:02.353,frame,40.387,38.59,-0.023632,-0.002527,0.47,0.63,
2026-03-30T15:19:02.379,frame,20.033,38.15,-0.023676,-0.002638,0.47,0.63,
2026-03-30T15:19:02.434,frame,39.169,36.26,-0.023796,-0.002462,0.47,0.63,
2026-03-30T15:19:02.463,frame,19.887,35.89,-0.02369,-0.002318,0.47,0.63,
2026-03-30T15:19:02.506,frame,32.807,34.46,-0.023968,-0.002855,0.47,0.63,
2026-03-30T15:19:02.519,frame,5.66,42.18,-0.024036,-0.003093,0.47,0.63,
2026-03-30T15:19:02.538,frame,12.68,42.55,-0.023861,-0.002664,0.47,0.63,
2026-03-30T15:19:02.593,frame,47.183,40.26,-0.024137,-0.002712,0.47,0.63,
2026-03-30T15:19:02.620,frame,25.478,39.74,-0.024049,-0.003125,0.47,0.63,
2026-03-30T15:19:02.666,frame,40.245,37.83,-0.024213,-0.003822,0.47,0.63,
2026-03-30T15:19:02.686,frame,7.052,40.2,-0.024135,-0.003704,0.47,0.63,
2026-03-30T15:19:02.701,frame,6.051,42.53,-0.024231,-0.00347,0.47,0.63,
2026-03-30T15:19:02.749,frame,38.403,40.35,-0.024213,-0.003722,0.47,0.63,
2026-03-30T15:19:02.783,frame,21.811,39.27,-0.024279,-0.003878,0.47,0.62,
2026-03-30T15:19:02.830,frame,36.162,37.45,-0.024278,-0.004821,0.47,0.62,
2026-03-30T15:19:02.858,frame,16.279,37.01,-0.024174,-0.005681,0.47,0.62,
2026-03-30T15:19:02.907,frame,45.651,35.29,-0.023903,-0.005727,0.47,0.62,
2026-03-30T15:19:02.931,frame,6.16,36.21,-0.024029,-0.006163,0.47,0.62,
2026-03-30T15:19:02.948,frame,6.322,38.23,-0.023101,-0.006576,0.47,0.62,
2026-03-30T15:19:02.991,frame,29.159,36.96,-0.022061,-0.00745,0.47,0.62,
2026-03-30T15:19:03.018,frame,26.091,36.55,-0.021202,-0.007497,0.48,0.62,
2026-03-30T15:19:03.073,frame,44.081,34.84,-0.02019,-0.008512,0.48,0.62,
2026-03-30T15:19:03.082,frame,5.181,39.57,-0.02028,-0.008523,0.48,0.62,
2026-03-30T15:19:03.099,frame,8.007,41.11,-0.019854,-0.009103,0.48,0.62,
2026-03-30T15:19:03.154,frame,41.07,39.0,-0.018656,-0.009642,0.48,0.62,
2026-03-30T15:19:03.180,frame,21.34,38.45,-0.018077,-0.010337,0.48,0.62,
2026-03-30T15:19:03.234,frame,38.55,36.6,-0.018384,-0.011564,0.48,0.62,
2026-03-30T15:19:03.262,frame,17.783,36.4,-0.01912,-0.011234,0.48,0.62,
2026-03-30T15:19:03.311,frame,32.895,34.8,-0.019232,-0.01194,0.48,0.62,
2026-03-30T15:19:03.331,frame,6.603,35.56,-0.019331,-0.012236,0.48,0.62,
2026-03-30T15:19:03.347,frame,5.622,38.12,-0.019587,-0.012699,0.48,0.62,
2026-03-30T15:19:03.391,frame,29.021,36.81,-0.019865,-0.013002,0.48,0.62,
2026-03-30T15:19:03.419,frame,27.095,36.3,-0.020467,-0.012023,0.48,0.62,
2026-03-30T15:19:03.467,frame,41.502,34.77,-0.020703,-0.011933,0.48,0.62,
2026-03-30T15:19:03.486,frame,6.752,37.68,-0.020885,-0.012322,0.48,0.62,
2026-03-30T15:19:03.504,frame,8.09,39.41,-0.021984,-0.011476,0.47,0.62,
2026-03-30T15:19:03.547,frame,37.255,37.6,-0.022799,-0.011133,0.47,0.62,
2026-03-30T15:19:03.580,frame,21.11,36.94,-0.023164,-0.01084,0.47,0.62,
2026-03-30T15:19:03.634,frame,38.561,35.24,-0.023976,-0.010704,0.47,0.62,
2026-03-30T15:19:03.663,frame,17.748,35.11,-0.024504,-0.011107,0.47,0.62,
2026-03-30T15:19:03.712,frame,33.792,33.65,-0.024697,-0.010539,0.47,0.62,
2026-03-30T15:19:03.731,frame,6.602,34.66,-0.025054,-0.010628,0.47,0.62,
2026-03-30T15:19:03.747,frame,6.759,36.88,-0.025528,-0.009449,0.47,0.62,
2026-03-30T15:19:03.792,frame,29.922,35.7,-0.026137,-0.010433,0.47,0.62,
2026-03-30T15:19:03.819,frame,29.849,35.14,-0.026153,-0.011049,0.47,0.62,
2026-03-30T15:19:03.873,frame,44.4,33.71,-0.027172,-0.009901,0.47,0.62,
2026-03-30T15:19:03.881,frame,6.727,38.56,-0.027064,-0.010235,0.47,0.62,
2026-03-30T15:19:03.899,frame,7.547,40.24,-0.0273,-0.010492,0.47,0.62,
2026-03-30T15:19:03.953,frame,39.997,38.24,-0.027487,-0.011049,0.47,0.62,
2026-03-30T15:19:03.980,frame,22.136,37.6,-0.027841,-0.011864,0.47,0.62,
2026-03-30T15:19:04.034,frame,39.187,35.85,-0.027867,-0.012356,0.47,0.62,
2026-03-30T15:19:04.064,frame,20.864,35.41,-0.027697,-0.013095,0.47,0.62,
2026-03-30T15:19:04.112,frame,34.31,34.02,-0.02794,-0.013197,0.47,0.62,
2026-03-30T15:19:04.131,frame,6.661,35.08,-0.028022,-0.012971,0.47,0.62,
2026-03-30T15:19:04.147,frame,6.087,37.43,-0.027845,-0.013209,0.47,0.62,
2026-03-30T15:19:04.192,frame,29.218,36.21,-0.027487,-0.012985,0.47,0.62,
2026-03-30T15:19:04.218,frame,26.255,35.84,-0.027724,-0.013079,0.47,0.62,
2026-03-30T15:19:04.267,frame,40.283,34.38,-0.027777,-0.01286,0.47,0.62,
2026-03-30T15:19:04.281,frame,6.179,37.24,-0.027836,-0.012084,0.47,0.62,
2026-03-30T15:19:04.299,frame,7.617,39.01,-0.027842,-0.012187,0.47,0.62,
2026-03-30T15:19:04.355,frame,42.752,37.03,-0.027574,-0.012001,0.47,0.62,
2026-03-30T15:19:04.382,frame,22.412,36.73,-0.027837,-0.011443,0.47,0.62,
2026-03-30T15:19:04.430,frame,37.012,35.18,-0.027555,-0.011387,0.47,0.62,
2026-03-30T15:19:04.463,frame,20.714,34.62,-0.027306,-0.011199,0.47,0.62,
2026-03-30T15:19:04.513,frame,34.206,33.3,-0.026959,-0.010954,0.47,0.62,
2026-03-30T15:19:04.534,frame,6.834,34.41,-0.026893,-0.011293,0.47,0.62,
2026-03-30T15:19:04.548,frame,6.196,36.84,-0.026279,-0.010283,0.47,0.62,
2026-03-30T15:19:04.589,frame,27.976,35.77,-0.025027,-0.011708,0.47,0.62,
2026-03-30T15:19:04.618,frame,25.25,35.39,-0.022559,-0.011293,0.47,0.62,
2026-03-30T15:19:04.675,frame,45.138,33.74,-0.020856,-0.012577,0.48,0.62,
2026-03-30T15:19:04.681,frame,6.274,39.43,-0.020554,-0.013514,0.48,0.62,
2026-03-30T15:19:04.704,frame,7.572,40.98,-0.018275,-0.013622,0.48,0.62,
2026-03-30T15:19:04.755,frame,42.227,38.85,-0.014514,-0.01371,0.48,0.62,
2026-03-30T15:19:04.785,frame,22.474,38.3,-0.010861,-0.013731,0.49,0.62,
2026-03-30T15:19:04.834,frame,39.068,36.49,-0.007152,-0.013824,0.49,0.62,
2026-03-30T15:19:04.868,frame,22.727,35.81,-0.002998,-0.010496,0.49,0.62,
2026-03-30T15:19:04.912,frame,32.221,34.47,0.002227,-0.009754,0.5,0.62,
2026-03-30T15:19:04.936,frame,7.56,35.18,0.001812,-0.008407,0.5,0.62,
2026-03-30T15:19:04.954,frame,7.247,37.4,0.007324,-0.007841,0.5,0.62,
2026-03-30T15:19:04.993,frame,31.236,36.2,0.01071,-0.008815,0.51,0.62,
2026-03-30T15:19:05.027,frame,31.523,35.53,0.013787,-0.007345,0.51,0.62,
2026-03-30T15:19:05.071,frame,42.308,34.24,0.014938,-0.007225,0.51,0.62,
2026-03-30T15:19:05.094,frame,8.074,35.19,0.015121,-0.006914,0.51,0.62,
2026-03-30T15:19:05.115,frame,8.376,36.57,0.015011,-0.007559,0.51,0.62,
2026-03-30T15:19:05.152,frame,23.388,35.57,0.015067,-0.007834,0.51,0.62,
2026-03-30T15:19:05.184,frame,20.102,35.12,0.015054,-0.00914,0.51,0.62,
2026-03-30T15:19:05.234,frame,39.519,33.62,0.015145,-0.009522,0.51,0.62,
2026-03-30T15:19:05.263,frame,17.298,33.72,0.015811,-0.009466,0.51,0.62,
2026-03-30T15:19:05.314,frame,35.098,32.31,0.017668,-0.01031,0.51,0.62,
2026-03-30T15:19:05.336,frame,8.136,33.57,0.01788,-0.011129,0.51,0.62,
2026-03-30T15:19:05.359,frame,15.426,34.61,0.019402,-0.011649,0.52,0.62,
2026-03-30T15:19:05.393,frame,31.069,34.07,0.019306,-0.012059,0.52,0.62,
2026-03-30T15:19:05.425,frame,26.955,33.85,0.020199,-0.013019,0.52,0.62,
2026-03-30T15:19:05.472,frame,43.103,32.59,0.020825,-0.013543,0.52,0.62,
2026-03-30T15:19:05.487,frame,7.826,35.92,0.020738,-0.013535,0.52,0.62,
2026-03-30T15:19:05.502,frame,7.947,38.79,0.02121,-0.013495,0.52,0.62,
2026-03-30T15:19:05.552,frame,37.32,36.94,0.020441,-0.012918,0.52,0.62,
2026-03-30T15:19:05.583,frame,20.687,36.44,0.020234,-0.012078,0.52,0.62,
2026-03-30T15:19:05.635,frame,40.872,34.7,0.020324,-0.010766,0.52,0.62,
2026-03-30T15:19:05.664,frame,21.092,34.66,0.020128,-0.009641,0.52,0.62,
2026-03-30T15:19:05.717,frame,38.822,33.1,0.019873,-0.009049,0.52,0.62,
2026-03-30T15:19:05.734,frame,6.866,35.38,0.020019,-0.009395,0.52,0.62,
2026-03-30T15:19:05.767,frame,10.335,34.99,0.020302,-0.007761,0.52,0.62,
2026-03-30T15:19:05.790,frame,11.234,35.71,0.020467,-0.006349,0.52,0.62,
2026-03-30T15:19:05.825,frame,30.755,35.02,0.020679,-0.005952,0.52,0.62,
2026-03-30T15:19:05.872,frame,42.837,33.65,0.021514,-0.00381,0.52,0.63,
2026-03-30T15:19:05.884,frame,6.207,37.5,0.021772,-0.004014,0.52,0.62,
2026-03-30T15:19:05.919,frame,23.277,36.71,0.020782,-0.003238,0.52,0.63,
2026-03-30T15:19:05.946,frame,24.176,36.24,0.019316,-0.002752,0.52,0.63,
2026-03-30T15:19:05.985,frame,22.773,35.52,0.017064,-0.001384,0.51,0.63,
2026-03-30T15:19:06.034,frame,38.137,34.02,0.014983,-0.002124,0.51,0.63,
2026-03-30T15:19:06.064,frame,18.255,33.99,0.012501,-0.000766,0.51,0.63,
2026-03-30T15:19:06.111,frame,32.187,32.69,0.007587,-0.00164,0.5,0.63,
2026-03-30T15:19:06.117,frame,6.252,41.96,0.008215,-0.002139,0.51,0.63,
2026-03-30T15:19:06.142,frame,13.263,42.12,0.003479,-0.002085,0.5,0.63,
2026-03-30T15:19:06.193,frame,46.519,39.89,-0.000613,-0.004969,0.5,0.62,
2026-03-30T15:19:06.225,frame,18.682,39.02,-0.003697,-0.005647,0.49,0.62,
2026-03-30T15:19:06.271,frame,40.677,37.27,-0.006168,-0.007698,0.49,0.62,
2026-03-30T15:19:06.290,frame,8.747,38.83,-0.006121,-0.007222,0.49,0.62,
2026-03-30T15:19:06.305,frame,8.13,41.53,-0.009615,-0.009224,0.49,0.62,
2026-03-30T15:19:06.350,frame,37.626,39.62,-0.012899,-0.009876,0.48,0.62,
2026-03-30T15:19:06.385,frame,22.743,38.5,-0.016251,-0.011463,0.48,0.62,
2026-03-30T15:19:06.432,frame,36.383,36.8,-0.01789,-0.011317,0.48,0.62,
2026-03-30T15:19:06.467,frame,23.273,35.94,-0.020667,-0.011305,0.48,0.62,
2026-03-30T15:19:06.514,frame,34.805,34.48,-0.023408,-0.014452,0.47,0.61,
2026-03-30T15:19:06.538,frame,10.04,35.12,-0.023257,-0.013799,0.47,0.62,
2026-03-30T15:19:06.556,frame,8.908,37.21,-0.024417,-0.015804,0.47,0.61,
2026-03-30T15:19:06.593,frame,31.041,36.19,-0.025581,-0.017252,0.47,0.61,
2026-03-30T15:19:06.622,frame,26.661,36.02,-0.025901,-0.019001,0.47,0.61,
2026-03-30T15:19:06.672,frame,44.083,34.42,-0.025432,-0.020032,0.47,0.61,
2026-03-30T15:19:06.687,frame,8.529,37.46,-0.026057,-0.019541,0.47,0.61,
2026-03-30T15:19:06.705,frame,15.628,39.41,-0.025563,-0.02223,0.47,0.61,
2026-03-30T15:19:06.752,frame,45.05,37.62,-0.025153,-0.023659,0.47,0.61,
2026-03-30T15:19:06.783,frame,29.526,37.09,-0.024673,-0.027503,0.47,0.6,
2026-03-30T15:19:06.835,frame,39.946,35.29,-0.023592,-0.029457,0.47,0.6,
2026-03-30T15:19:06.866,frame,19.498,35.02,-0.02239,-0.030569,0.47,0.6,
2026-03-30T15:19:06.913,frame,35.019,33.62,-0.021435,-0.032921,0.48,0.6,
2026-03-30T15:19:06.936,frame,8.19,34.58,-0.021234,-0.032809,0.48,0.6,
2026-03-30T15:19:06.950,frame,6.196,37.54,-0.020012,-0.032706,0.48,0.6,
2026-03-30T15:19:06.992,frame,29.402,36.27,-0.019194,-0.033834,0.48,0.6,
2026-03-30T15:19:07.024,frame,28.215,35.79,-0.01861,-0.034389,0.48,0.59,
2026-03-30T15:19:07.074,frame,44.942,34.21,-0.018374,-0.035174,0.48,0.59,
2026-03-30T15:19:07.081,frame,6.223,39.75,-0.018247,-0.035038,0.48,0.59,
2026-03-30T15:19:07.104,frame,8.667,40.96,-0.018404,-0.035599,0.48,0.59,
2026-03-30T15:19:07.154,frame,41.534,38.88,-0.018427,-0.036234,0.48,0.59,
2026-03-30T15:19:07.184,frame,16.091,38.26,-0.018999,-0.037412,0.48,0.59,
2026-03-30T15:19:07.235,frame,39.966,36.42,-0.019858,-0.037674,0.48,0.59,
2026-03-30T15:19:07.267,frame,22.216,35.88,-0.02045,-0.03764,0.48,0.59,
2026-03-30T15:19:07.312,frame,33.284,34.54,-0.020881,-0.03803,0.48,0.59,
2026-03-30T15:19:07.317,frame,6.457,43.69,-0.021159,-0.03808,0.48,0.59,
2026-03-30T15:19:07.338,frame,13.052,43.75,-0.020647,-0.039132,0.48,0.59,
2026-03-30T15:19:07.394,frame,48.262,41.3,-0.020929,-0.039212,0.48,0.59,
2026-03-30T15:19:07.420,frame,8.425,40.82,-0.020969,-0.039324,0.48,0.59,
2026-03-30T15:19:07.473,frame,43.37,38.69,-0.020906,-0.03931,0.48,0.59,
2026-03-30T15:19:07.481,frame,6.593,42.49,-0.021158,-0.039653,0.48,0.59,
2026-03-30T15:19:07.499,frame,6.842,43.9,-0.021021,-0.039912,0.48,0.59,
2026-03-30T15:19:07.551,frame,38.215,41.59,-0.020847,-0.039882,0.48,0.59,
2026-03-30T15:19:07.583,frame,21.766,40.47,-0.020595,-0.039604,0.48,0.59,
2026-03-30T15:19:07.632,frame,38.302,38.47,-0.019532,-0.038323,0.48,0.59,
2026-03-30T15:19:07.665,frame,20.24,37.72,-0.019208,-0.038631,0.48,0.59,
2026-03-30T15:19:07.707,frame,33.258,36.11,-0.018226,-0.038787,0.48,0.59,
2026-03-30T15:19:07.731,frame,7.511,36.66,-0.018023,-0.038791,0.48,0.59,
2026-03-30T15:19:07.754,frame,8.183,38.48,-0.017123,-0.037678,0.48,0.59,
2026-03-30T15:19:07.786,frame,28.045,37.38,-0.016016,-0.037041,0.48,0.59,
2026-03-30T15:19:07.824,frame,28.535,36.58,-0.014495,-0.036756,0.48,0.59,
2026-03-30T15:19:07.873,frame,43.865,34.97,-0.011269,-0.035363,0.49,0.59,
2026-03-30T15:19:07.883,frame,6.43,39.58,-0.010955,-0.035238,0.49,0.59,
2026-03-30T15:19:07.902,frame,6.531,41.56,-0.009319,-0.032643,0.49,0.6,
2026-03-30T15:19:07.953,frame,39.847,39.36,-0.006122,-0.031624,0.49,0.6,
2026-03-30T15:19:07.984,frame,21.254,38.74,-0.001673,-0.02805,0.5,0.6,
2026-03-30T15:19:08.034,frame,39.426,36.83,0.002344,-0.026857,0.5,0.6,
2026-03-30T15:19:08.063,frame,18.182,36.6,0.005398,-0.02333,0.5,0.61,
2026-03-30T15:19:08.111,frame,33.994,35.02,0.009139,-0.021147,0.51,0.61,
2026-03-30T15:19:08.136,frame,7.6,35.66,0.009884,-0.021949,0.51,0.61,
2026-03-30T15:19:08.152,frame,6.69,38.04,0.011069,-0.018322,0.51,0.61,
2026-03-30T15:19:08.192,frame,29.323,36.76,0.012257,-0.015531,0.51,0.61,
2026-03-30T15:19:08.223,frame,22.796,36.32,0.013877,-0.014828,0.51,0.61,
2026-03-30T15:19:08.274,frame,43.941,34.65,0.013756,-0.01279,0.51,0.62,
2026-03-30T15:19:08.288,frame,7.903,38.49,0.013743,-0.013082,0.51,0.62,
2026-03-30T15:19:08.303,frame,8.303,41.11,0.013824,-0.011438,0.51,0.62,
2026-03-30T15:19:08.351,frame,41.011,39.07,0.014006,-0.010037,0.51,0.62,
2026-03-30T15:19:08.383,frame,21.099,38.32,0.014821,-0.009159,0.51,0.62,
2026-03-30T15:19:08.432,frame,35.978,36.52,0.015812,-0.007993,0.51,0.62,
2026-03-30T15:19:08.463,frame,19.974,36.08,0.016782,-0.006831,0.51,0.62,
2026-03-30T15:19:08.512,frame,33.247,34.51,0.018208,-0.005258,0.52,0.62,
2026-03-30T15:19:08.538,frame,9.144,34.96,0.018314,-0.006093,0.52,0.62,
2026-03-30T15:19:08.552,frame,7.501,38.73,0.01921,-0.003001,0.52,0.63,
2026-03-30T15:19:08.593,frame,28.988,37.28,0.02067,-0.001093,0.52,0.63,
2026-03-30T15:19:08.623,frame,12.787,36.92,0.022843,-0.000231,0.52,0.63,
2026-03-30T15:19:08.672,frame,42.703,35.26,0.023613,0.000631,0.52,0.63,
2026-03-30T15:19:08.687,frame,7.889,38.36,0.023598,0.000799,0.52,0.63,
2026-03-30T15:19:08.703,frame,9.261,40.6,0.024872,0.002334,0.52,0.63,
2026-03-30T15:19:08.751,frame,40.942,38.66,0.025336,0.002346,0.52,0.63,
2026-03-30T15:19:08.783,frame,20.823,37.87,0.02577,0.002377,0.52,0.63,
2026-03-30T15:19:08.832,frame,37.076,36.11,0.025683,0.001823,0.52,0.63,
2026-03-30T15:19:08.867,frame,22.263,35.39,0.026076,0.001579,0.52,0.63,
2026-03-30T15:19:08.912,frame,33.641,34.07,0.025717,0.001481,0.52,0.63,
2026-03-30T15:19:08.937,frame,8.521,34.74,0.025764,0.001451,0.52,0.63,
2026-03-30T15:19:08.960,frame,14.264,35.54,0.02514,0.000927,0.52,0.63,
2026-03-30T15:19:08.986,frame,14.837,35.2,0.025137,0.000424,0.52,0.63,
2026-03-30T15:19:09.023,frame,27.028,34.79,0.024136,7.5e-05,0.52,0.63,
2026-03-30T15:19:09.066,frame,41.13,33.44,0.022615,-0.002351,0.52,0.63,
2026-03-30T15:19:09.081,frame,6.22,36.73,0.02256,-0.002086,0.52,0.63,
2026-03-30T15:19:09.098,frame,6.358,38.93,0.022316,-0.003677,0.52,0.63,
2026-03-30T15:19:09.146,frame,39.394,37.05,0.021189,-0.003657,0.52,0.63,
2026-03-30T15:19:09.180,frame,21.66,36.46,0.020712,-0.005028,0.52,0.62,
2026-03-30T15:19:09.235,frame,40.327,34.76,0.02033,-0.006612,0.52,0.62,
2026-03-30T15:19:09.257,frame,15.38,35.16,0.019696,-0.007848,0.52,0.62,
2026-03-30T15:19:09.312,frame,33.637,33.63,0.019008,-0.008082,0.52,0.62,
2026-03-30T15:19:09.330,frame,7.094,34.55,0.018984,-0.007904,0.52,0.62,
2026-03-30T15:19:09.347,frame,5.626,37.2,0.018674,-0.008174,0.52,0.62,
2026-03-30T15:19:09.392,frame,29.265,35.95,0.018723,-0.008581,0.52,0.62,
2026-03-30T15:19:09.418,frame,26.765,35.62,0.018902,-0.008321,0.52,0.62,
2026-03-30T15:19:09.467,frame,43.394,34.03,0.019034,-0.008914,0.52,0.62,
2026-03-30T15:19:09.487,frame,7.808,37.69,0.018882,-0.008651,0.52,0.62,
2026-03-30T15:19:09.497,frame,5.915,40.96,0.01921,-0.009064,0.52,0.62,
2026-03-30T15:19:09.546,frame,38.405,38.89,0.0195,-0.00932,0.52,0.62,
2026-03-30T15:19:09.583,frame,20.273,38.11,0.019308,-0.009476,0.52,0.62,
2026-03-30T15:19:09.630,frame,35.807,36.33,0.019375,-0.009462,0.52,0.62,
2026-03-30T15:19:09.663,frame,19.634,35.8,0.019481,-0.009683,0.52,0.62,
2026-03-30T15:19:09.714,frame,34.532,34.26,0.01992,-0.009631,0.52,0.62,
2026-03-30T15:19:09.730,frame,6.236,35.7,0.019745,-0.00947,0.52,0.62,
2026-03-30T15:19:09.747,frame,5.682,37.94,0.019468,-0.008489,0.52,0.62,
2026-03-30T15:19:09.786,frame,29.163,36.62,0.019436,-0.009001,0.52,0.62,
2026-03-30T15:19:09.818,frame,26.935,36.18,0.019765,-0.00808,0.52,0.62,
2026-03-30T15:19:09.867,frame,43.12,34.59,0.019759,-0.007884,0.52,0.62,
2026-03-30T15:19:09.881,frame,6.136,38.8,0.0199,-0.007715,0.52,0.62,
2026-03-30T15:19:09.898,frame,6.145,40.84,0.01962,-0.007668,0.52,0.62,
2026-03-30T15:19:09.946,frame,39.239,38.74,0.019531,-0.007873,0.52,0.62,
2026-03-30T15:19:09.982,frame,22.074,38.03,0.018289,-0.00919,0.52,0.62,
2026-03-30T15:19:10.048,click_registered,,,,,,,
2026-03-30T15:19:10.048,frame,53.098,35.78,0.017129,-0.011286,0.51,0.62,
2026-03-30T15:19:10.066,frame,7.266,37.0,0.016942,-0.010783,0.51,0.62,
2026-03-30T15:19:10.115,frame,35.815,35.48,0.01733,-0.010883,0.51,0.62,
2026-03-30T15:19:10.130,frame,6.484,37.04,0.017047,-0.01106,0.51,0.62,
2026-03-30T15:19:10.150,frame,5.747,39.06,0.018084,-0.009978,0.51,0.62,
2026-03-30T15:19:10.189,frame,26.974,37.77,0.019586,-0.008601,0.52,0.62,
2026-03-30T15:19:10.222,frame,27.819,36.96,0.018779,-0.00911,0.52,0.62,
2026-03-30T15:19:10.267,frame,41.825,35.36,0.019537,-0.009587,0.52,0.62,
2026-03-30T15:19:10.281,frame,6.457,38.87,0.019232,-0.008799,0.52,0.62,
2026-03-30T15:19:10.298,frame,6.736,40.89,0.019371,-0.00889,0.52,0.62,
2026-03-30T15:19:10.346,frame,38.017,38.89,0.018803,-0.008237,0.52,0.62,
2026-03-30T15:19:10.379,frame,22.493,37.91,0.018151,-0.007977,0.52,0.62,
2026-03-30T15:19:10.429,frame,36.849,36.25,0.018674,-0.008224,0.52,0.62,
2026-03-30T15:19:10.463,frame,18.756,35.78,0.017987,-0.008159,0.51,0.62,
2026-03-30T15:19:10.515,frame,37.039,34.14,0.017411,-0.00773,0.51,0.62,
2026-03-30T15:19:10.531,frame,6.127,35.82,0.017371,-0.007603,0.51,0.62,
2026-03-30T15:19:10.547,frame,5.996,38.1,0.016731,-0.007785,0.51,0.62,
2026-03-30T15:19:10.591,frame,28.043,36.87,0.015608,-0.006578,0.51,0.62,
2026-03-30T15:19:10.618,frame,25.985,36.38,0.016017,-0.005708,0.51,0.62,
2026-03-30T15:19:10.670,frame,40.934,34.8,0.01644,-0.004571,0.51,0.62,
2026-03-30T15:19:10.685,frame,7.327,37.85,0.016078,-0.003949,0.51,0.62,
2026-03-30T15:19:10.700,frame,8.066,40.21,0.016477,-0.003709,0.51,0.63,
2026-03-30T15:19:10.751,frame,40.792,38.21,0.016585,-0.002877,0.51,0.63,
2026-03-30T15:19:10.780,frame,18.898,37.76,0.016898,-0.001735,0.51,0.63,
2026-03-30T15:19:10.831,frame,36.158,35.99,0.017873,-0.001717,0.51,0.63,
2026-03-30T15:19:10.862,frame,17.607,35.51,0.018564,-0.000674,0.52,0.63,
2026-03-30T15:19:10.911,frame,33.465,34.03,0.019569,-2.2e-05,0.52,0.63,
2026-03-30T15:19:10.931,frame,6.591,34.86,0.019773,5.3e-05,0.52,0.63,
2026-03-30T15:19:10.953,frame,7.814,36.79,0.019466,-8.9e-05,0.52,0.63,
2026-03-30T15:19:10.986,frame,27.698,35.84,0.0196,0.000749,0.52,0.63,
2026-03-30T15:19:11.023,frame,26.827,35.34,0.019866,0.001341,0.52,0.63,
2026-03-30T15:19:11.066,frame,41.271,33.9,0.019874,0.001251,0.52,0.63,
2026-03-30T15:19:11.087,frame,7.537,36.63,0.019743,0.001301,0.52,0.63,
2026-03-30T15:19:11.097,frame,5.882,39.72,0.019789,0.001347,0.52,0.63,
2026-03-30T15:19:11.152,frame,39.841,37.71,0.019735,0.000916,0.52,0.63,
2026-03-30T15:19:11.180,frame,19.343,37.38,0.020105,0.000348,0.52,0.63,
2026-03-30T15:19:11.230,frame,35.426,35.68,0.020341,-0.000745,0.52,0.63,
2026-03-30T15:19:11.262,frame,17.258,35.24,0.020959,-0.001968,0.52,0.63,
2026-03-30T15:19:11.306,frame,32.05,33.8,0.019888,-0.002729,0.52,0.63,
2026-03-30T15:19:11.316,frame,6.076,42.74,0.019768,-0.002176,0.52,0.63,
2026-03-30T15:19:11.337,frame,11.634,42.88,0.020132,-0.003665,0.52,0.63,
2026-03-30T15:19:11.386,frame,46.228,40.56,0.019272,-0.004489,0.52,0.62,
2026-03-30T15:19:11.440,frame,43.866,38.6,0.019729,-0.005123,0.52,0.62,
2026-03-30T15:19:11.466,frame,25.19,37.92,0.019592,-0.006103,0.52,0.62,
2026-03-30T15:19:11.483,frame,6.375,41.03,0.019573,-0.006001,0.52,0.62,
2026-03-30T15:19:11.501,frame,5.947,43.11,0.019412,-0.006499,0.52,0.62,
2026-03-30T15:19:11.553,frame,40.074,40.77,0.019142,-0.006296,0.52,0.62,
2026-03-30T15:19:11.580,frame,22.618,39.77,0.01947,-0.006729,0.52,0.62,
2026-03-30T15:19:11.630,frame,37.382,37.87,0.018923,-0.007215,0.52,0.62,
2026-03-30T15:19:11.664,frame,19.333,37.28,0.019127,-0.007527,0.52,0.62,
2026-03-30T15:19:11.706,frame,32.887,35.71,0.018751,-0.007375,0.52,0.62,
2026-03-30T15:19:11.731,frame,7.449,36.23,0.019128,-0.007223,0.52,0.62,
2026-03-30T15:19:11.748,frame,7.049,38.34,0.018758,-0.008071,0.52,0.62,
2026-03-30T15:19:11.792,frame,29.576,37.04,0.019212,-0.007879,0.52,0.62,
